cluster,id
8,UR114730441
6,UR85090485
2,UR120244279
6,UR119596845
2,UR118788156
6,UR65388791
6,UR100844245
6,UR103362310
6,UR78265992
2,UR127509209
6,UR112185521
7,UR55816785
6,UR106700637
6,UR122134727
6,UR111845479
6,UR116890202
6,UR127323693
2,UR83377284
6,UR118700416
6,UR116954125
6,UR116944968
2,UR80481038
2,UR86798344
0,UR126667692
6,UR91338550
6,UR123062664
6,UR75678939
6,UR101104267
9,UR89226995
7,UR118016718
2,UR63417422
3,UR121237844
2,UR116504425
2,UR125218528
6,UR82318600
6,UR68942133
6,UR94523396
6,UR69210834
6,UR120448273
2,UR88055668
2,UR83415296
5,UR116496676
2,UR123886574
3,UR95634929
6,UR50474564
6,UR114993444
3,UR58730306
6,UR123094991
2,UR117058917
6,UR117794713
4,UR105950530
1,UR76064303
