cluster,id
6,UR94289302
7,UR122279145
2,UR61259944
2,UR55781320
6,UR125990924
6,UR48293134
2,UR63262098
3,UR118512385
2,UR124599829
1,UR93656376
2,UR125514382
1,UR123382958
6,UR120841905
5,UR124564128
2,UR96389115
2,UR64958663
2,UR121998709
8,UR113266589
2,UR126439795
2,UR125089792
6,UR95584487
6,UR122539031
0,UR85155406
5,UR54596026
2,UR124668706
1,UR122163978
2,UR123579147
2,UR107635018
9,UR85719714
2,UR59716616
6,UR102762013
1,UR116901636
1,UR124143038
1,UR118158640
6,UR95618912
1,UR124337428
2,UR52748096
3,UR108357090
4,UR123885551
1,UR101150616
6,UR120081534
6,UR122247914
6,UR96296921
6,UR61204318
2,UR120776273
1,UR58504966
3,UR98766561
6,UR124018459
6,UR121482680
6,UR123154787
3,UR59674100
2,UR89074562
2,UR97988110
2,UR57648189
2,UR114342403
6,UR123353719
3,UR121697312
6,UR96665135
5,UR59102025
2,UR106039109
1,UR83694172
