cluster,id
4,UR115254181
8,UR77336980
2,UR13160872
0,UR124393798
5,UR90555656
1,UR121249824
3,UR52121789
1,UR67597604
6,UR86550137
2,UR118875203
1,UR80202735
1,UR116563602
5,UR120148302
2,UR38919742
8,UR55453033
8,UR62869226
6,UR115746225
2,UR104817855
3,UR123307149
5,UR95209097
2,UR16982784
2,UR118454877
2,UR33797007
3,UR115479584
1,UR115212263
1,UR124011606
0,UR8695896
2,UR3908071
1,UR3778691
4,UR123796160
5,UR119159805
4,UR56076559
8,UR21351311
6,UR3098292
2,UR93242709
6,UR28370328
2,UR66614014
8,UR94745805
3,UR126353717
8,UR46196096
1,UR116666135
6,UR54300786
7,UR49922823
5,UR121638904
8,UR126287316
2,UR121997843
1,UR109366734
0,UR120488970
3,UR116611384
2,UR120511897
1,UR124957758
2,UR116760382
1,UR59246926
1,UR7741896
3,UR5025610
1,UR78970907
1,UR99131734
4,UR2582625
5,UR28111280
5,UR63919905
2,UR65826260
2,UR12817649
0,UR102767770
4,UR114362004
2,UR29947097
8,UR115060738
4,UR39537208
0,UR121734279
2,UR6026354
3,UR122360867
8,UR56660467
0,UR123153526
2,UR82646655
2,UR38358120
3,UR4367999
3,UR12050560
5,UR8422704
2,UR15941975
5,UR69376161
4,UR124800390
7,UR13053941
2,UR43906131
2,UR3512916
2,UR101716983
9,UR65173836
9,UR121518973
5,UR50358202
1,UR122641643
3,UR73668689
8,UR2779689
2,UR5461449
4,UR123748343
2,UR119584530
7,UR115319660
1,UR8852974
2,UR1788347
1,UR6002314
6,UR126478979
2,UR113872054
1,UR14400449
6,UR5781096
3,UR96868207
8,UR100734145
1,UR115992918
8,UR7338210
5,UR57131162
3,UR47565761
6,UR8026518
2,UR51074668
3,UR11554435
9,UR118306246
1,UR120771165
1,UR119223709
0,UR29280838
2,UR118166220
2,UR8875459
8,UR30802855
2,UR116126560
5,UR123452398
3,UR81164297
3,UR5472439
4,UR123481365
3,UR120886424
2,UR55060555
2,UR117673876
1,UR7701112
8,UR99588639
6,UR19456692
8,UR86875781
1,UR121265455
8,UR20618248
2,UR119445350
8,UR97479683
8,UR7220369
7,UR66027797
5,UR113613607
5,UR117890983
5,UR64546318
3,UR91369434
2,UR120655086
2,UR118405830
6,UR123210145
2,UR73859502
2,UR69597565
1,UR5437657
2,UR125591183
8,UR29364196
1,UR52857169
3,UR48019925
6,UR83282097
3,UR6458426
3,UR10615563
6,UR119231002
3,UR5934600
6,UR54356195
7,UR1766711
1,UR115246321
7,UR122686283
8,UR24199994
5,UR40223895
7,UR73765017
8,UR120457570
0,UR92779235
5,UR83945278
8,UR82562719
4,UR122048159
9,UR126474517
2,UR71789013
3,UR123028758
3,UR118142302
1,UR119796223
5,UR84682079
3,UR4232666
4,UR117390553
6,UR109954446
4,UR115965944
5,UR79677665
9,UR85508380
3,UR125802173
1,UR119129985
6,UR122399769
1,UR99751305
1,UR72261388
2,UR91511867
1,UR124992409
3,UR81319162
1,UR92898816
4,UR3506365
2,UR93879654
5,UR4998831
9,UR77317461
2,UR27007116
1,UR17328192
5,UR50844239
6,UR48305747
8,UR102004029
5,UR90137350
6,UR103633135
5,UR118274159
5,UR67651906
2,UR119546324
2,UR30302629
1,UR7951988
2,UR115720931
6,UR49412711
7,UR19129305
7,UR3086377
0,UR117198208
0,UR90073190
2,UR3944839
1,UR29907181
3,UR118564369
5,UR113587951
7,UR83682532
2,UR126140478
5,UR115899884
3,UR75727092
8,UR119180288
9,UR1851957
5,UR78433053
2,UR124174851
6,UR125664718
4,UR105242089
7,UR96946866
1,UR95880148
9,UR119155403
2,UR116434539
0,UR117442758
6,UR6007258
8,UR126176760
2,UR3607530
1,UR5349136
2,UR113140598
8,UR118028311
8,UR123704683
6,UR119846240
0,UR115492682
5,UR3309281
6,UR38664121
7,UR13818358
2,UR116708306
2,UR29723425
7,UR47116198
5,UR29905566
7,UR2797490
7,UR7804742
2,UR118236453
8,UR118049054
1,UR6807207
4,UR103299754
8,UR13484819
5,UR26048881
6,UR56831463
0,UR86618502
6,UR59835160
6,UR124314551
2,UR126690576
0,UR94398469
3,UR57649612
0,UR14546857
2,UR78339977
7,UR17149688
1,UR120291986
3,UR122427537
7,UR69016540
2,UR1761836
0,UR5974452
4,UR50508825
3,UR4367034
5,UR94475267
3,UR2584599
4,UR11065791
0,UR51546589
6,UR8273650
9,UR53500788
2,UR99313049
5,UR55983907
1,UR94276977
3,UR104964369
1,UR120479154
1,UR16995717
8,UR107772766
2,UR14000171
4,UR120996596
9,UR126568901
5,UR119258670
8,UR121650603
1,UR96019005
5,UR116914893
0,UR80611656
1,UR117712108
2,UR51233217
1,UR121415023
0,UR124418113
1,UR87049307
0,UR94507651
3,UR47787230
9,UR46682528
1,UR121881302
9,UR50869040
8,UR75324303
8,UR117876118
8,UR97313000
6,UR3348366
5,UR6774553
7,UR57645705
7,UR116875438
4,UR91321209
6,UR81330148
4,UR115909812
2,UR99664691
6,UR84298041
3,UR119837243
9,UR97025220
7,UR52865951
3,UR112953655
4,UR6907815
1,UR126652414
6,UR4398648
1,UR7645909
0,UR49780743
5,UR32508373
1,UR114608910
2,UR3484636
3,UR117532186
3,UR23827428
5,UR27895714
9,UR5902143
0,UR97595414
2,UR122054729
2,UR107132240
2,UR116971489
1,UR15061534
1,UR112898419
3,UR120933014
5,UR116405042
9,UR40102969
4,UR108151708
2,UR112299165
7,UR13902208
9,UR89189139
5,UR117543144
2,UR16436029
6,UR87344750
7,UR119123306
3,UR75324594
3,UR6782755
2,UR117234064
9,UR13856520
0,UR122930421
2,UR12114030
6,UR31348857
2,UR17147266
3,UR66524505
0,UR124110284
2,UR97518181
8,UR116532107
5,UR79492507
1,UR111847013
6,UR119769980
1,UR58089394
6,UR5016435
2,UR23232560
3,UR116967595
6,UR5295817
2,UR63726386
6,UR7989387
2,UR36824368
8,UR118306457
6,UR116881829
7,UR38848472
3,UR51879479
5,UR124859858
3,UR24507245
3,UR95978846
3,UR123789345
1,UR94067925
0,UR119829314
6,UR67397755
9,UR94814248
3,UR33325498
5,UR57461743
2,UR118505788
6,UR120112579
2,UR38288918
9,UR24529090
8,UR120181709
7,UR20753649
1,UR60007059
1,UR103492515
1,UR39646794
8,UR82061408
3,UR94787251
3,UR119132796
1,UR110158545
7,UR82128846
7,UR10139417
3,UR11709388
2,UR39501224
3,UR7592434
3,UR10571489
8,UR117890224
4,UR121203570
2,UR79570188
6,UR49101656
1,UR119615429
8,UR119196877
2,UR64392855
2,UR3270893
3,UR63947444
2,UR3808312
2,UR12827962
2,UR32425069
5,UR124234490
6,UR90355117
3,UR124048332
3,UR30276637
1,UR125759624
3,UR59537499
0,UR71982864
1,UR60430273
1,UR67444847
3,UR5297874
7,UR73499963
2,UR3792321
5,UR125666212
2,UR65538385
7,UR116433504
2,UR18340648
9,UR124063103
3,UR3638344
7,UR57417549
4,UR61892364
2,UR6317218
7,UR114934511
2,UR30675244
2,UR110031479
3,UR117233875
9,UR47986481
2,UR51353921
1,UR32120739
0,UR88019590
1,UR114839550
5,UR123035913
1,UR117249665
2,UR121393449
7,UR118039491
8,UR58140458
3,UR3546356
2,UR123640441
1,UR88679023
1,UR86169622
9,UR80771460
0,UR50397381
6,UR73585121
8,UR1737457
2,UR119311400
1,UR92315307
8,UR118808615
7,UR4162833
6,UR123479211
7,UR120317282
2,UR10067933
2,UR121074526
5,UR109887693
6,UR118384311
6,UR75953488
2,UR15582933
7,UR21912246
2,UR21978212
8,UR69029390
3,UR119522515
2,UR76759872
1,UR121100578
8,UR120954069
1,UR121126262
0,UR124724184
6,UR121679528
1,UR83452775
8,UR24314516
3,UR81624754
0,UR7722116
5,UR48142355
9,UR12390256
3,UR100194320
9,UR97980213
4,UR120635587
1,UR3682651
2,UR2968957
2,UR4016928
5,UR23117618
9,UR15126080
4,UR117626111
6,UR119769089
2,UR2791550
2,UR30053868
3,UR50834891
5,UR18977965
8,UR1765609
4,UR46642093
9,UR120470346
0,UR120585551
3,UR76996104
7,UR10889015
2,UR8660129
0,UR114951201
5,UR19488057
1,UR120305943
5,UR5981577
0,UR125990001
1,UR2620851
9,UR22039369
6,UR126734577
1,UR37447001
5,UR5880282
2,UR4344428
2,UR24685000
1,UR85352048
2,UR123251211
2,UR5331219
3,UR116381616
7,UR6182468
5,UR85071410
7,UR113637052
2,UR2148741
0,UR23176349
8,UR22758752
0,UR121355168
1,UR74348748
6,UR108826497
6,UR121156017
8,UR116122877
1,UR5962046
6,UR117964129
7,UR76774812
3,UR6915658
4,UR26241328
6,UR59502130
1,UR126337057
4,UR109922527
2,UR124435340
2,UR112235999
0,UR59422082
3,UR29642790
2,UR117008688
3,UR2969314
4,UR125172699
5,UR119547163
7,UR125641745
4,UR25578843
4,UR101805583
3,UR72669589
2,UR112078142
7,UR92334254
8,UR79395611
1,UR30908524
1,UR21374177
6,UR122390491
3,UR77259753
6,UR88701891
1,UR118421496
6,UR87379020
1,UR120821640
2,UR98642284
1,UR63938939
4,UR122808748
2,UR43764164
8,UR58252579
3,UR7564557
3,UR24732088
6,UR87340792
2,UR122470816
8,UR45205033
8,UR50113462
4,UR98765711
6,UR97436363
1,UR15200363
8,UR32093042
6,UR31517530
3,UR125752046
1,UR112873193
6,UR96549600
8,UR122679835
0,UR5186051
7,UR88329987
1,UR59562173
3,UR24526761
7,UR117549844
2,UR109565827
8,UR93631497
4,UR10801227
0,UR26012043
1,UR41406512
3,UR5776370
5,UR8042173
8,UR74126865
5,UR54564769
4,UR119974052
3,UR14533729
