cluster,id
6,UR98527980
3,UR15948606
3,UR117936004
2,UR70069559
2,UR35454701
1,UR86496516
6,UR125015394
1,UR73894800
2,UR59899326
2,UR5008010
3,UR113109832
2,UR84733891
1,UR63197312
1,UR40427736
8,UR25155448
2,UR14423845
1,UR120466075
1,UR88201289
2,UR8368442
2,UR128109756
3,UR19379983
5,UR117069787
6,UR122758216
6,UR118418202
3,UR116400898
6,UR71739545
2,UR108529968
1,UR22252410
2,UR125476097
3,UR113337447
6,UR109008576
3,UR25600928
1,UR128174731
2,UR115792611
7,UR55093959
3,UR41156715
3,UR93038877
3,UR48621816
2,UR92451680
6,UR122895435
6,UR127324697
6,UR120172382
2,UR95277382
3,UR127856258
3,UR117560469
1,UR115231607
1,UR87835811
9,UR8316024
1,UR30639272
3,UR115725349
0,UR116592673
6,UR127585550
2,UR124782423
6,UR23035878
2,UR126528878
2,UR64804742
3,UR120409938
3,UR22539534
2,UR65515757
2,UR26676051
3,UR128253482
3,UR119185098
2,UR4319407
6,UR119229410
2,UR117318139
3,UR19058084
3,UR76867150
1,UR37036336
3,UR54355068
2,UR32634010
6,UR127264752
2,UR60867184
2,UR76087281
2,UR4601657
3,UR127606534
2,UR19565810
6,UR5233759
1,UR115793934
2,UR8264744
1,UR26024081
3,UR18964212
2,UR13326292
3,UR118400387
3,UR50248150
2,UR81857484
6,UR18888638
3,UR38610697
1,UR49786894
3,UR8497218
6,UR26565250
6,UR128435279
3,UR8838673
3,UR18466663
2,UR4108510
2,UR27170236
2,UR13428372
2,UR54871911
3,UR18691476
8,UR21674852
2,UR78952269
6,UR16014546
6,UR12467447
6,UR70548324
2,UR4144804
3,UR51483056
6,UR35640386
1,UR6452395
3,UR24397756
1,UR123260863
1,UR78392632
3,UR19430290
6,UR74441146
2,UR127856501
2,UR4724913
6,UR123262555
1,UR13565208
2,UR108416361
3,UR113372388
6,UR121040597
1,UR72178051
2,UR40994239
2,UR125065311
2,UR7790474
6,UR5618407
6,UR75967390
4,UR126480218
2,UR7969648
3,UR5767602
