cluster,id
2,UR5494055
3,UR52682810
3,UR16935671
6,UR7974501
2,UR48261891
5,UR5458475
6,UR6807349
2,UR5491505
2,UR33695662
6,UR120760346
2,UR28381153
2,UR85868448
0,UR3740210
2,UR6230673
2,UR26187131
6,UR63904775
1,UR44218992
2,UR82112219
6,UR6343896
2,UR119765610
2,UR18253522
3,UR62184299
9,UR26784031
6,UR6829163
2,UR28258324
3,UR13767186
2,UR4074548
8,UR11092281
6,UR86677857
2,UR36909318
2,UR7592088
4,UR4090741
2,UR29047588
6,UR77575042
2,UR115637992
6,UR126568545
2,UR7245105
6,UR4163581
6,UR4109230
7,UR7840562
6,UR5447711
