cluster,id
7,UR12236161
5,UR11633874
3,UR52884068
1,UR123361715
3,UR54197742
8,UR5425256
6,UR1644478
2,UR3284273
5,UR8261096
5,UR46281478
7,UR123087815
0,UR117378738
2,UR4618990
5,UR4323125
3,UR54501595
6,UR3564064
5,UR95974240
6,UR3767233
9,UR42663290
2,UR2222134
5,UR90240813
7,UR21375805
7,UR12615107
8,UR4230596
0,UR6636033
1,UR53722299
1,UR8446037
3,UR121775971
9,UR11645356
1,UR125908692
1,UR16477035
1,UR116086631
1,UR6322246
6,UR37771338
9,UR20997391
3,UR53495784
2,UR18884872
6,UR3254743
1,UR81658985
6,UR31975648
6,UR121333203
2,UR14220880
2,UR114212306
6,UR121708764
8,UR113305501
1,UR73811792
3,UR33010117
9,UR111177956
2,UR10209402
8,UR116489096
6,UR84626461
2,UR10438259
7,UR123645946
3,UR98921182
6,UR3667871
3,UR5662116
2,UR22480203
6,UR63605532
9,UR95197243
1,UR78712762
6,UR47426846
1,UR41149573
6,UR63164077
3,UR5715161
1,UR7746425
2,UR61687694
2,UR122782575
5,UR49344811
2,UR121809288
8,UR123170243
2,UR4126034
3,UR79584542
7,UR103839901
6,UR16968505
7,UR120092956
2,UR122398051
0,UR8422404
2,UR51617182
3,UR5435016
2,UR5790093
3,UR124095117
3,UR5973843
1,UR31969198
9,UR2127328
7,UR62884070
2,UR2448547
3,UR94558959
2,UR2879349
9,UR2590854
3,UR15294618
6,UR116669100
7,UR101672695
3,UR2185145
7,UR118488489
3,UR63181918
3,UR117813294
6,UR8692550
2,UR60953485
5,UR2827127
2,UR68476764
7,UR123990718
8,UR69284897
2,UR2869047
8,UR126157286
7,UR18292638
1,UR46939367
6,UR120253384
0,UR17634926
6,UR49300152
8,UR118902582
8,UR92604773
7,UR12026756
2,UR3394482
7,UR53633605
6,UR10063863
6,UR114749873
3,UR86799640
8,UR33850719
2,UR61703458
1,UR124027149
6,UR6527176
3,UR3605294
2,UR18438321
6,UR62545296
6,UR118995565
2,UR29937829
6,UR56185027
5,UR6174184
2,UR4735872
3,UR4725539
6,UR82358329
6,UR30708185
2,UR100674950
1,UR47159224
2,UR2697565
8,UR61790607
8,UR5447731
6,UR26035682
3,UR88777980
2,UR5467194
3,UR115669526
6,UR120515907
6,UR5540863
3,UR5906448
2,UR4939226
3,UR44188175
6,UR10365008
6,UR116946682
2,UR26809069
1,UR54805204
5,UR4370749
3,UR1519691
7,UR46701775
5,UR116698194
1,UR62121331
