cluster,id
3,UR66822056
0,UR115040688
9,UR18560136
2,UR6906427
2,UR7332754
7,UR59813176
3,UR16991780
3,UR3982931
2,UR53661187
3,UR3512554
2,UR16589599
8,UR118859320
4,UR70040369
5,UR27820119
6,UR5440956
2,UR90169781
3,UR5826080
3,UR73238601
3,UR113735572
6,UR122893044
6,UR4017448
3,UR89119250
3,UR47735464
9,UR4301001
6,UR67096171
3,UR39258846
3,UR117794666
3,UR39313784
2,UR52648218
6,UR25462583
3,UR126085267
3,UR69456635
3,UR95802280
3,UR97937766
3,UR68891037
3,UR15153359
3,UR118332767
3,UR13655881
2,UR47152058
6,UR4345424
3,UR60684769
2,UR43087609
2,UR49229291
3,UR5317351
3,UR3636635
2,UR86399930
5,UR28193455
9,UR3516996
3,UR18997100
2,UR123232458
6,UR6496103
6,UR108218187
2,UR3166831
2,UR107929039
3,UR112093924
7,UR3166855
6,UR3987346
3,UR23657347
3,UR115903134
3,UR34642039
3,UR10651591
6,UR107821913
9,UR50785942
3,UR124674026
9,UR38335934
3,UR125384657
3,UR54008803
2,UR125561600
6,UR118326398
1,UR20976977
6,UR58716818
3,UR7704666
3,UR114874633
3,UR116104485
2,UR116344608
6,UR10811544
2,UR20798919
3,UR3441114
3,UR3986243
2,UR10958516
9,UR120701659
8,UR119157059
3,UR18426456
1,UR116744255
3,UR3681909
3,UR114672342
9,UR10850883
2,UR13596897
3,UR60624795
6,UR3687716
2,UR121544048
8,UR101352674
3,UR3945464
2,UR47874087
9,UR10111826
2,UR4073524
2,UR104827493
2,UR91811447
3,UR3892028
3,UR61884549
2,UR5857236
3,UR5329501
7,UR37694466
6,UR14029284
7,UR65601137
3,UR119411757
3,UR73993202
3,UR16441586
0,UR34225390
2,UR13577010
6,UR52316165
3,UR3229885
3,UR40875082
3,UR83140227
3,UR11476300
3,UR3389942
3,UR22340544
4,UR24660893
3,UR3018645
8,UR13756005
2,UR4023986
2,UR109241140
0,UR116004276
1,UR14600475
3,UR47918491
3,UR120521480
3,UR72155244
6,UR122317775
9,UR2969737
3,UR115072491
3,UR75566597
2,UR73595495
7,UR5289218
2,UR3326678
4,UR64140167
2,UR115072711
3,UR113023086
6,UR10123140
2,UR4828368
3,UR52492201
2,UR4389812
2,UR51168530
2,UR45855249
2,UR20766544
7,UR3639532
6,UR53739918
6,UR12045648
3,UR16876558
3,UR68514628
2,UR97923814
3,UR29577670
6,UR5966938
2,UR54775595
3,UR41416276
2,UR76551246
3,UR21655380
3,UR36207225
2,UR7313735
3,UR10269928
3,UR34475653
3,UR50945460
3,UR3416931
9,UR11136154
3,UR16854911
3,UR12731345
6,UR30828452
3,UR119222389
3,UR94977510
3,UR29360480
3,UR88663796
3,UR18639269
0,UR22939180
6,UR55044092
6,UR10442906
7,UR5044505
7,UR3184913
3,UR28849232
0,UR102473559
3,UR5225646
3,UR29246792
7,UR3728883
2,UR3606249
0,UR5614784
2,UR64153923
3,UR104609454
7,UR3431335
2,UR4624777
7,UR6842210
3,UR62065264
3,UR6335403
6,UR65242953
2,UR5881803
