cluster,id
6,UR114261334
3,UR35754536
3,UR116612149
3,UR124598594
1,UR114416799
2,UR73583042
2,UR121538577
2,UR35283757
2,UR119962691
2,UR108229675
2,UR31000216
3,UR121572495
2,UR6358768
3,UR122443311
2,UR120841203
6,UR117320847
6,UR121332697
2,UR126400949
9,UR119730203
2,UR124496740
6,UR125020138
2,UR82889136
3,UR125934319
3,UR30293973
3,UR119608269
3,UR117843354
3,UR59576492
1,UR23737521
2,UR34630167
3,UR81943024
6,UR14883199
2,UR62428424
3,UR74295615
2,UR74976662
8,UR34979748
3,UR52428791
3,UR118380917
1,UR56632726
2,UR6451871
3,UR13775626
3,UR87457586
1,UR46182833
3,UR116158464
2,UR61813517
6,UR14097068
3,UR20116891
1,UR54539622
2,UR115930407
4,UR90395535
2,UR23235379
2,UR105697648
2,UR67653848
6,UR123570813
6,UR116132629
2,UR123235343
3,UR121082335
2,UR87344090
1,UR53994931
1,UR118231884
3,UR53191532
3,UR71864526
3,UR117257033
2,UR120453109
2,UR84151030
3,UR109752627
3,UR106019759
3,UR122621802
3,UR21429578
2,UR50476133
3,UR33797360
6,UR8055013
2,UR32153536
3,UR62266442
0,UR8068932
1,UR125391007
3,UR120852571
5,UR115261545
7,UR119350107
3,UR116119162
2,UR103436994
3,UR96143758
1,UR121271902
2,UR79775061
1,UR120231744
0,UR21520150
6,UR122930881
6,UR5490314
3,UR120118297
