cluster,id
3,UR284383932
2,UR258197741
6,UR343915840
9,UR385173220
6,UR919843477
2,UR381129716
6,UR856987597
6,UR105149970
3,UR528855177
2,UR862048441
2,UR968496617
3,UR416880761
2,UR750959355
6,UR374600878
2,UR849819838
2,UR274377307
2,UR984175743
2,UR365958325
3,UR872113509
4,UR948463381
2,UR975645498
6,UR982497133
3,UR146292792
2,UR539313060
2,UR595430203
2,UR501894375
2,UR510792955
2,UR734557781
2,UR396587472
2,UR773337768
3,UR695532991
2,UR297428133
5,UR352999500
3,UR769754542
2,UR731525704
6,UR603717995
3,UR979625733
2,UR185158323
3,UR251526801
2,UR602913660
3,UR948497885
6,UR955955016
2,UR745806651
2,UR172614040
3,UR564666293
2,UR823152877
6,UR878386368
3,UR779364345
2,UR718202111
6,UR617381680
6,UR298897332
2,UR887252916
2,UR219612174
2,UR859372735
2,UR716453966
2,UR418433695
2,UR427975979
2,UR940526538
2,UR383075022
2,UR756437506
3,UR908245655
6,UR541383023
3,UR341013530
2,UR578071471
2,UR737730885
3,UR772625613
2,UR782654925
3,UR447941481
2,UR988618140
2,UR358285043
2,UR981098637
2,UR510668658
6,UR394741177
3,UR639336970
2,UR170020963
2,UR655951303
2,UR328319228
6,UR145576817
3,UR324983069
6,UR708527181
6,UR996069621
0,UR834734837
6,UR917192613
2,UR787825902
3,UR463726825
2,UR572303009
2,UR370375483
2,UR861053375
2,UR725603025
6,UR254824184
6,UR650516701
2,UR540823249
3,UR775554435
8,UR676044032
7,UR451427188
2,UR707688221
3,UR989761149
2,UR199857765
1,UR490355703
2,UR213137308
6,UR629459304
3,UR973064003
2,UR365062013
3,UR835296871
2,UR278898783
6,UR232318873
9,UR368969832
3,UR799082566
2,UR585681781
3,UR877388384
6,UR807474496
2,UR576123320
2,UR737215711
2,UR166100173
2,UR510623480
