cluster,id
9,UR117927505
2,UR80465880
6,UR107664137
2,UR64784367
6,UR119319696
6,UR100908125
0,UR109345396
2,UR84479507
6,UR63206955
2,UR85938450
1,UR126099980
2,UR84481607
6,UR64145650
6,UR118059335
6,UR99334352
2,UR94433381
2,UR101577952
6,UR119420474
2,UR121070512
2,UR127054925
2,UR126373793
3,UR126656532
2,UR113996915
2,UR119047317
2,UR115652860
6,UR70567740
2,UR94268266
3,UR126724076
6,UR122034772
2,UR83486598
6,UR67182941
6,UR127978601
6,UR121038056
2,UR88891505
3,UR115736647
2,UR105633230
6,UR119520529
6,UR60425346
6,UR118111742
1,UR109052775
2,UR119392328
2,UR65984291
2,UR120834139
2,UR84367634
1,UR83423533
3,UR119656537
6,UR71301865
2,UR122331190
2,UR121920966
8,UR80805782
1,UR120169448
2,UR99121709
3,UR123491458
2,UR86348581
7,UR90200152
2,UR76195489
2,UR73462612
4,UR92280484
2,UR125409728
6,UR80642148
2,UR95651325
3,UR113613751
3,UR67976066
6,UR115935666
2,UR53428845
5,UR103588743
2,UR103183176
6,UR107093385
2,UR105780871
3,UR121381867
3,UR119252046
2,UR128374615
6,UR69542348
6,UR123283323
2,UR115928214
6,UR57356608
6,UR125259972
4,UR65481149
6,UR127961361
2,UR76407110
6,UR122718657
6,UR115229471
2,UR114921372
1,UR83345678
6,UR95000792
2,UR122737543
2,UR122758172
6,UR116692268
2,UR82062120
2,UR125669398
3,UR90598911
6,UR121870150
