cluster,id
6,UR126699694
2,UR113340994
2,UR40219191
3,UR104663253
2,UR14725440
2,UR117519015
2,UR125912414
2,UR126803416
2,UR68006422
2,UR72610251
6,UR111142844
6,UR33188358
3,UR17039206
7,UR76334554
6,UR114579220
6,UR114587727
2,UR28051213
6,UR20314415
2,UR48514728
2,UR56616420
2,UR115312744
6,UR115987580
6,UR32536799
6,UR21139815
6,UR124898265
3,UR126492557
2,UR8503786
0,UR125677517
6,UR118211538
7,UR47253008
1,UR13770901
7,UR20313923
6,UR122239811
1,UR24178866
2,UR86795969
6,UR8517821
5,UR117718058
2,UR69819720
2,UR87083615
7,UR8677769
2,UR80894616
1,UR87223238
1,UR116639436
2,UR15202289
2,UR123927225
6,UR8615243
2,UR23225374
1,UR56778299
2,UR74045913
2,UR24795156
2,UR15448427
2,UR18050583
7,UR115927744
6,UR120436142
6,UR22780531
6,UR23203939
1,UR117058697
6,UR33602735
3,UR69257242
1,UR121402599
8,UR34425311
2,UR101726554
6,UR19174259
2,UR117878728
1,UR7616548
6,UR118983469
2,UR69937407
2,UR63521665
3,UR50440518
7,UR13717600
6,UR118674295
6,UR116519114
1,UR62382102
6,UR115749332
2,UR69640387
1,UR72583377
9,UR107876483
2,UR27374575
4,UR84705960
7,UR54342808
2,UR81626826
2,UR111031875
2,UR18764544
2,UR68381696
2,UR27373696
6,UR18142700
6,UR118580763
2,UR85221088
6,UR10040147
6,UR116912849
3,UR126882375
3,UR20115474
6,UR108134749
2,UR125657485
1,UR53992067
6,UR77210740
6,UR80458074
1,UR71769524
7,UR116030156
1,UR117568946
6,UR8838794
