cluster,id
8,UR20689335
3,UR15733992
3,UR79899222
5,UR13788284
6,UR29379470
6,UR64100596
0,UR126798987
2,UR109614922
2,UR68241492
2,UR17973650
2,UR118246950
1,UR17876079
1,UR7389305
8,UR35315129
7,UR30676868
3,UR37079935
3,UR37044305
3,UR46967707
5,UR33379060
3,UR41043354
6,UR62962157
7,UR14061155
3,UR7712433
6,UR8658636
2,UR6836880
1,UR35302376
1,UR13589020
1,UR59383816
2,UR32382299
3,UR35932627
7,UR36605393
6,UR51327130
2,UR2325978
5,UR23175545
7,UR21558273
7,UR52977361
6,UR27874021
2,UR5296542
6,UR66746115
2,UR118033554
1,UR30590340
3,UR16950980
4,UR122026147
1,UR64988181
2,UR126063590
1,UR4216664
2,UR45451570
3,UR17769629
1,UR20636871
6,UR5980971
7,UR29200657
1,UR116851376
3,UR82117922
0,UR113536186
7,UR22558668
6,UR19210537
8,UR16788195
1,UR29963418
7,UR83664725
1,UR114916335
3,UR21755508
7,UR7417745
6,UR105041870
7,UR27403934
2,UR4722623
2,UR65360626
6,UR13638633
1,UR70831525
7,UR16497965
7,UR23212023
0,UR66208473
6,UR52864342
6,UR16974631
8,UR116841935
3,UR45552293
3,UR17638891
2,UR120749845
3,UR25104170
6,UR114754715
0,UR120549502
3,UR59594548
3,UR45300660
6,UR31978717
3,UR60011446
2,UR12910146
6,UR29202319
3,UR16562744
8,UR29875483
8,UR13923601
1,UR4152931
5,UR31953138
6,UR92678139
3,UR5554751
2,UR53236891
6,UR119906131
8,UR118619018
3,UR15921967
2,UR29669004
3,UR20695586
8,UR71649512
1,UR28988842
1,UR4046896
1,UR60456110
5,UR82787886
1,UR22671642
7,UR28819848
2,UR18600061
9,UR48559668
2,UR12743912
2,UR24621646
3,UR17667395
1,UR46143316
2,UR5474929
1,UR50906154
1,UR49801931
7,UR12011578
1,UR56763693
0,UR23113741
1,UR29856344
2,UR121367161
6,UR47069491
3,UR14995225
1,UR126217232
6,UR28815057
1,UR17281389
3,UR16945256
6,UR120483929
2,UR120300559
2,UR49014572
6,UR30519895
1,UR22727324
2,UR46423732
1,UR115879707
6,UR119156511
1,UR19573636
2,UR82071498
2,UR42548500
6,UR30741952
2,UR5912108
0,UR6549819
6,UR16513389
3,UR116899192
2,UR24479396
6,UR55529779
2,UR4090918
3,UR21819695
2,UR32917527
1,UR26307740
0,UR36884998
6,UR98561063
1,UR13682680
2,UR117548661
6,UR20154947
6,UR50001093
6,UR21079163
3,UR16582823
6,UR28575579
6,UR38846907
1,UR6031222
1,UR20933871
3,UR50004834
3,UR31110779
1,UR18637700
6,UR31228445
2,UR46769284
3,UR11319922
1,UR19384741
6,UR21769109
3,UR53009773
1,UR124884689
8,UR119713185
3,UR48664604
1,UR6830857
2,UR62026617
7,UR35188046
1,UR21330625
6,UR29592837
2,UR33177085
1,UR4113249
6,UR115168246
6,UR80902227
0,UR6546506
6,UR10858394
2,UR6935662
6,UR5356442
1,UR46303142
6,UR11610057
2,UR120014764
1,UR78395395
2,UR34322347
2,UR47180154
2,UR66332106
3,UR35679035
6,UR118340753
0,UR48141302
2,UR46825269
3,UR45831099
3,UR13308156
7,UR5019417
6,UR64938341
0,UR121347459
1,UR10174809
3,UR35517172
2,UR71310937
6,UR5390935
5,UR10493195
7,UR5593918
2,UR24070663
1,UR5923519
6,UR11321585
2,UR4111877
0,UR23594170
1,UR25999423
3,UR38097555
6,UR124485572
2,UR20696170
3,UR12478528
1,UR6604448
6,UR56693858
3,UR12084249
1,UR6534313
3,UR37765623
2,UR35791330
0,UR94722950
7,UR11134823
0,UR61178838
3,UR5532208
1,UR18415379
3,UR5273857
0,UR66081398
3,UR32906549
1,UR12141442
0,UR7489835
3,UR23129197
6,UR95586749
1,UR17877192
6,UR22443337
0,UR38831412
3,UR10415285
3,UR3984958
1,UR5020859
3,UR76995758
3,UR18731992
8,UR27126753
6,UR13946898
2,UR21619737
6,UR12503499
4,UR44965579
6,UR15674560
0,UR16518448
2,UR4051229
6,UR49993960
6,UR62655970
2,UR50268458
0,UR32499732
6,UR24065748
3,UR57235679
3,UR31617916
1,UR48665316
6,UR27651932
2,UR4953497
1,UR51005879
0,UR31605607
6,UR96361800
0,UR5719517
