cluster,id
5,UR64340758
6,UR124737276
6,UR79753632
2,UR88835817
2,UR125964142
2,UR22207614
2,UR120545652
2,UR122850879
2,UR51022764
3,UR84313853
2,UR31511373
2,UR49190637
2,UR75312024
2,UR116761479
2,UR24183929
2,UR119977168
6,UR116487113
8,UR67926866
6,UR18890042
3,UR24735377
3,UR32142455
6,UR54402788
6,UR39051886
3,UR62233281
9,UR122543560
6,UR121002271
2,UR21092095
2,UR28651245
6,UR102489294
6,UR84976347
2,UR83984818
6,UR119809344
1,UR33068756
3,UR112780355
2,UR90184281
6,UR126217305
2,UR26702137
2,UR21963508
1,UR55445931
3,UR119046727
2,UR34824582
3,UR70789985
8,UR124348046
2,UR18403770
6,UR53464521
3,UR20308535
6,UR73497442
3,UR62790943
2,UR89268389
6,UR48704231
2,UR59175345
2,UR116303208
6,UR56799350
2,UR122574521
3,UR98436478
3,UR52181579
2,UR90233717
2,UR86683700
2,UR112963691
2,UR20454935
1,UR115687702
2,UR82699678
2,UR112102807
6,UR30475233
2,UR126341578
3,UR60670105
2,UR24811343
2,UR26367294
6,UR73694174
2,UR40891682
2,UR67514983
6,UR110167844
2,UR84308945
3,UR70339656
2,UR120822841
6,UR56296048
2,UR119532484
7,UR27830390
2,UR78494204
3,UR72399376
3,UR20991489
2,UR119586287
4,UR101053976
3,UR23874856
2,UR89936678
2,UR64473065
6,UR49597455
3,UR79442483
2,UR92538043
3,UR19314823
2,UR52605856
2,UR119992768
2,UR122004197
6,UR71079825
7,UR39966110
2,UR29049652
2,UR18468089
2,UR122431856
6,UR120243580
6,UR118745393
6,UR124620939
2,UR22774315
6,UR116420794
3,UR120819572
2,UR63950094
0,UR59462869
1,UR108470998
