cluster,id
2,UR126531707
2,UR83850532
6,UR16935290
2,UR8006634
2,UR118586435
2,UR4626951
2,UR8212577
2,UR5379863
6,UR3268236
6,UR6705256
6,UR3306549
6,UR8234222
6,UR69269080
6,UR62549469
6,UR65203614
2,UR103280652
2,UR118187196
6,UR123840548
6,UR63251625
2,UR2997263
6,UR118492533
2,UR18457916
3,UR65053889
6,UR5591796
2,UR117824404
3,UR56457506
7,UR106741586
2,UR119440357
6,UR123168975
5,UR121111006
2,UR26242715
6,UR113477408
2,UR62223468
6,UR12175593
3,UR40743990
2,UR116595178
2,UR5504915
6,UR2852858
6,UR126287038
2,UR31418003
4,UR5343212
2,UR23263598
6,UR90411286
2,UR120465184
6,UR117974956
2,UR117580748
6,UR3315597
4,UR58500004
6,UR67395719
2,UR11193933
3,UR43848463
6,UR119757986
2,UR22655417
6,UR75632709
2,UR14604394
6,UR5605030
6,UR118757810
3,UR74683516
6,UR5836225
6,UR119391917
9,UR125116134
2,UR2847950
2,UR10080843
6,UR7299553
2,UR84140901
2,UR100163386
6,UR91116152
3,UR27629132
2,UR25260191
6,UR34815506
8,UR119093395
6,UR5905611
1,UR13279347
2,UR126469306
2,UR53396612
3,UR18631441
4,UR110828882
2,UR116114399
6,UR6648114
5,UR60710380
2,UR5297099
3,UR2782263
2,UR17857002
6,UR53960241
6,UR7251809
6,UR40277605
2,UR48306495
2,UR124675383
6,UR115293843
2,UR14810569
2,UR20540712
6,UR12179264
2,UR7216143
6,UR120544615
0,UR126208271
2,UR118708675
2,UR5043768
3,UR122117379
6,UR17210016
6,UR124296551
2,UR82489113
2,UR6738998
6,UR15100368
2,UR126173143
2,UR10462359
6,UR81766280
2,UR28750745
2,UR124651925
6,UR118400151
2,UR64189431
6,UR125718178
2,UR12555394
6,UR4942998
2,UR7838448
6,UR16944330
2,UR17265467
6,UR88485365
2,UR108367729
2,UR20967392
6,UR15393902
6,UR18788000
2,UR117066876
6,UR5352212
2,UR116370128
6,UR123263406
6,UR47608478
6,UR27801460
2,UR6545610
6,UR115719440
3,UR63727363
2,UR39718837
2,UR29348696
3,UR114080496
2,UR7554118
3,UR48779563
3,UR3265858
3,UR11168666
