cluster,id
3,UR118941771
2,UR118394697
6,UR104710660
2,UR124315186
3,UR116959084
0,UR127330754
2,UR97639340
2,UR94135969
6,UR117451058
6,UR119399944
2,UR124012762
6,UR105839928
8,UR125147185
4,UR118677589
2,UR123485383
2,UR123462825
3,UR126208891
2,UR111442774
2,UR126362383
6,UR117235916
0,UR127096969
2,UR125419688
2,UR115422186
2,UR103193403
2,UR116219447
2,UR103506379
2,UR120619985
6,UR127323586
9,UR98421002
6,UR73309720
2,UR121037942
6,UR109576903
7,UR124834324
2,UR88094541
7,UR126062456
2,UR127699095
6,UR107418064
2,UR120504989
2,UR118254867
6,UR117603329
6,UR117323700
6,UR99826873
2,UR118153228
3,UR117378040
2,UR90127097
5,UR122611718
5,UR116828291
6,UR112337323
1,UR94153519
3,UR92455315
6,UR104808055
6,UR115910180
2,UR119160974
6,UR100435231
6,UR115259263
6,UR123380100
2,UR121528090
6,UR114879895
