cluster,id
7,UR2265620
2,UR77747887
8,UR105868329
3,UR71030697
1,UR68755795
3,UR26403152
3,UR98310988
2,UR1028413
6,UR84650209
1,UR57974802
2,UR1687939
3,UR124234756
7,UR3491102
5,UR14210008
6,UR8696546
2,UR15424173
6,UR6082772
3,UR15622777
1,UR51621500
6,UR10838874
2,UR116174672
6,UR28770003
1,UR6596196
9,UR111586518
8,UR3283090
0,UR75998606
7,UR1613494
2,UR25452345
2,UR28826322
3,UR2969575
1,UR3000833
1,UR1650255
6,UR62100169
2,UR14502679
3,UR114999687
3,UR92001852
5,UR71383671
8,UR63018636
7,UR2181070
7,UR1774564
7,UR5527707
6,UR1220427
3,UR3175093
7,UR2615591
5,UR7402272
2,UR121548743
5,UR115877201
9,UR6900424
6,UR7362465
1,UR2855837
3,UR115731449
6,UR70535643
2,UR88771149
0,UR51892062
2,UR119874723
8,UR126146269
9,UR60034540
1,UR2961323
5,UR22612072
7,UR107958622
7,UR6738526
2,UR32577582
6,UR107250147
2,UR95706771
1,UR23964834
8,UR78477061
6,UR93301965
6,UR1521129
2,UR6533835
9,UR106900701
6,UR36983671
3,UR49816369
2,UR6612103
8,UR95512502
8,UR96729234
6,UR119415067
1,UR1134143
0,UR109871506
2,UR3265046
6,UR3027058
7,UR8615956
6,UR47948432
2,UR125990901
6,UR62766820
6,UR2570769
5,UR47485914
2,UR16496279
6,UR1436080
5,UR52466688
2,UR25101065
7,UR14238769
8,UR96455846
2,UR3099669
1,UR2198765
2,UR23313874
2,UR102922431
3,UR1496221
4,UR47395388
3,UR1611925
9,UR58668638
6,UR14498067
3,UR8234957
7,UR94895823
2,UR120556094
5,UR119265598
6,UR19600291
8,UR122607257
5,UR120512364
3,UR1496412
6,UR18934590
6,UR12637503
1,UR13605073
2,UR122987790
2,UR5395152
6,UR3298516
2,UR1843226
2,UR28441212
3,UR51303029
8,UR1662979
3,UR3268889
8,UR5564084
6,UR4715930
5,UR102666597
7,UR10903615
2,UR57384171
0,UR11194067
8,UR95616645
7,UR5377778
7,UR13995144
5,UR120427376
2,UR6892462
7,UR28441580
6,UR7245483
6,UR105147882
7,UR56784900
8,UR94006699
9,UR4956552
2,UR120590825
6,UR5144212
7,UR99801068
7,UR78034238
1,UR4020807
3,UR5017193
6,UR105877217
1,UR2220794
1,UR1428101
4,UR5020741
3,UR3183471
9,UR62227893
7,UR3104700
9,UR7582802
2,UR6740363
3,UR123987415
1,UR23321376
7,UR104262729
1,UR5459480
7,UR3088516
2,UR1545795
5,UR30343049
2,UR6641665
5,UR23634266
1,UR1618024
8,UR101371712
8,UR14439096
2,UR21677689
2,UR49459390
0,UR63759103
3,UR49584442
6,UR4949670
3,UR2132494
1,UR111912387
3,UR6567204
8,UR27392064
8,UR23235119
1,UR57992057
8,UR33953961
2,UR5418155
9,UR18043296
2,UR55395652
2,UR7545178
3,UR2976198
8,UR16205161
2,UR85895414
5,UR116257605
5,UR46003403
6,UR14268184
5,UR4985623
7,UR1439004
3,UR15512912
7,UR21105693
6,UR14836927
5,UR5181147
3,UR12661653
8,UR57554492
6,UR1637492
6,UR10655762
6,UR1643300
2,UR60369976
6,UR10258237
6,UR1527347
2,UR3505636
7,UR124638344
7,UR60472140
5,UR62528097
6,UR5512549
6,UR6926719
7,UR72982327
3,UR3677912
7,UR19401834
6,UR7742258
5,UR20139801
7,UR51407774
6,UR5328793
2,UR7195448
0,UR62347467
3,UR6821137
0,UR2967825
7,UR8369349
5,UR7835696
6,UR47387579
6,UR125730876
3,UR2580494
2,UR4933176
2,UR5544468
6,UR103729913
6,UR5511666
1,UR83520439
9,UR3501035
5,UR26563404
2,UR3220224
2,UR96352216
5,UR17196584
8,UR3066056
1,UR1230968
2,UR3268620
6,UR6918886
9,UR107376341
