cluster,id
6,UR989668318
6,UR209231940
6,UR579326905
6,UR804403482
6,UR592596549
6,UR811255971
2,UR215818284
8,UR232273431
6,UR594800125
6,UR438779496
7,UR947939007
6,UR854697529
6,UR320858909
6,UR495796872
6,UR836541722
2,UR127171456
6,UR593955894
6,UR770136085
6,UR643670102
6,UR387737685
2,UR164228737
6,UR283374333
6,UR801840190
6,UR664705287
1,UR343362509
0,UR735033094
6,UR639484694
2,UR596609890
6,UR669391195
8,UR202868514
6,UR536296987
2,UR193257214
6,UR997540426
6,UR860200841
6,UR778597909
9,UR903779895
6,UR974847419
6,UR386283502
6,UR668495622
6,UR602746947
6,UR453653516
6,UR214052222
6,UR562658732
6,UR599584605
7,UR867877563
4,UR274796556
2,UR716129661
6,UR541716022
2,UR744872166
5,UR198762294
6,UR979959825
3,UR342062552
2,UR942008538
3,UR153836703
6,UR200321012
