cluster,id
6,UR122061856
2,UR5607690
4,UR15335324
2,UR27574981
6,UR127837481
4,UR22971079
6,UR15826038
1,UR118933131
3,UR72935803
6,UR25107654
1,UR12612873
4,UR103311845
4,UR57375635
3,UR125429350
6,UR36604626
6,UR10267865
2,UR72203793
3,UR23916320
3,UR4990931
2,UR11059899
6,UR12654832
2,UR13960356
3,UR61046683
6,UR122525898
6,UR106423722
6,UR23455834
4,UR120466383
4,UR100868024
3,UR126717974
4,UR116985842
1,UR14412270
6,UR5514665
7,UR121167349
2,UR93608644
6,UR123861295
3,UR118061271
6,UR117301197
3,UR5323352
4,UR94283295
2,UR28313748
1,UR74351456
5,UR106740924
2,UR25193387
2,UR29850808
2,UR4039812
6,UR124684791
6,UR5611197
5,UR33922956
6,UR24705021
2,UR27790418
6,UR14923069
2,UR117587442
1,UR52717100
1,UR59775160
6,UR117051663
2,UR7285486
2,UR14693895
2,UR67707811
3,UR7720996
3,UR126289278
4,UR39601032
2,UR35352132
2,UR30113596
3,UR87703060
3,UR60892132
2,UR15825926
3,UR7989850
6,UR50521258
6,UR38204858
6,UR62072506
3,UR8372857
2,UR29878318
2,UR125569765
1,UR7179630
1,UR120699751
2,UR96628977
4,UR5438441
2,UR7365375
2,UR72275002
4,UR67240988
2,UR60173173
6,UR120821064
6,UR125059847
2,UR119985280
4,UR6780749
3,UR125547856
2,UR93860573
2,UR39182984
1,UR14000712
3,UR68173871
6,UR123962698
0,UR28757014
3,UR40239181
2,UR115958679
2,UR114810704
2,UR94877839
2,UR6838956
9,UR23788460
2,UR5223536
2,UR125905399
6,UR4222509
3,UR124789712
2,UR8230101
2,UR91858695
4,UR119460196
4,UR10676465
3,UR120399901
6,UR97011368
6,UR13331433
2,UR7489934
1,UR96746622
6,UR121167429
2,UR128142538
2,UR6510227
2,UR122975630
7,UR121899634
2,UR12097037
1,UR88558957
6,UR96620632
8,UR57074770
4,UR92929739
2,UR124163829
3,UR5331029
2,UR124223368
3,UR52644566
3,UR7870279
2,UR114586183
3,UR7869442
2,UR125260588
4,UR122688520
6,UR5029089
2,UR50591143
1,UR26819755
6,UR124451655
1,UR126120045
6,UR84846729
3,UR55585823
6,UR127241985
1,UR19173751
2,UR94401895
2,UR59690978
7,UR61899113
2,UR33565811
2,UR6018898
2,UR7203015
2,UR7195965
6,UR121967121
2,UR99689316
4,UR6765927
6,UR55320460
3,UR7294741
6,UR13963872
7,UR122872823
6,UR7803657
6,UR125904023
6,UR59019333
6,UR125916434
2,UR63952370
6,UR121619155
1,UR7415274
6,UR8463762
4,UR6364761
2,UR16292195
3,UR4031883
7,UR94314148
1,UR103493794
4,UR12359752
6,UR120388652
2,UR5021690
6,UR16318077
6,UR15504029
4,UR90716377
