cluster,id
3,UR118822397
2,UR114222455
2,UR114781748
6,UR81607531
6,UR84978424
1,UR119445007
7,UR118949378
2,UR104866606
2,UR114690362
6,UR86874424
1,UR84890406
2,UR73536039
2,UR127618469
2,UR72446887
2,UR86686693
1,UR58109155
4,UR72602905
2,UR93722347
1,UR91981072
2,UR105632932
3,UR117825282
1,UR109579635
7,UR66371608
2,UR78355747
1,UR103580406
2,UR127817079
2,UR67283237
2,UR81519655
2,UR82067536
7,UR101205435
1,UR125898371
1,UR87060025
1,UR69123698
6,UR65705179
2,UR113961065
3,UR96559374
2,UR100104996
1,UR65746872
6,UR101983945
0,UR67324926
1,UR79772324
2,UR126770851
2,UR86585526
2,UR86670943
2,UR119048422
6,UR96065050
6,UR108782976
6,UR124685014
3,UR80671693
3,UR52896218
2,UR102787404
1,UR75263251
2,UR75898208
3,UR104367549
2,UR82176147
3,UR62194635
2,UR68757100
2,UR126957253
1,UR90235681
1,UR52371013
2,UR107859292
2,UR82716742
3,UR89397339
2,UR78347454
2,UR84978076
2,UR66650686
1,UR53266530
2,UR81499099
2,UR112644641
2,UR101640908
6,UR118875568
2,UR97232379
2,UR69810478
2,UR92295771
2,UR93618346
3,UR51325124
6,UR54745254
2,UR70715591
2,UR74383532
3,UR77423845
2,UR107212150
2,UR114068732
2,UR63783319
6,UR92545535
6,UR117651930
2,UR84650301
9,UR58817942
6,UR114088864
2,UR118791590
3,UR118403606
6,UR111299697
5,UR89059073
3,UR118294808
2,UR113849457
6,UR52112305
1,UR118957458
2,UR121811311
6,UR115009574
2,UR116077473
2,UR81187246
2,UR128276636
2,UR113097693
2,UR82014086
8,UR74969434
