cluster,id
3,UR72342032
3,UR3457524
4,UR115633004
2,UR123601508
5,UR117421467
6,UR116862825
6,UR114212641
6,UR116569487
3,UR110011184
1,UR115768159
6,UR108215361
6,UR5829039
2,UR72361919
6,UR91057812
7,UR21114069
2,UR120397299
3,UR118948794
3,UR120420056
5,UR117155172
2,UR104696619
6,UR32745840
2,UR126470392
3,UR4691129
2,UR125608144
2,UR122485640
3,UR119369247
2,UR21056177
6,UR114684265
2,UR115547808
2,UR119716579
5,UR10008719
3,UR122159367
3,UR7696542
1,UR88702933
2,UR117462638
5,UR48865389
3,UR23379495
2,UR5347225
2,UR122281227
6,UR114683594
6,UR7686607
4,UR115942463
2,UR5723362
2,UR112663453
3,UR17825725
6,UR78172191
2,UR119237551
3,UR5788045
2,UR114965791
0,UR125696332
2,UR126205904
2,UR120397062
3,UR3635346
5,UR119998967
3,UR4336369
3,UR120400175
3,UR125730965
4,UR14391413
2,UR120397433
6,UR79654709
2,UR16803536
5,UR111805444
5,UR120310987
2,UR103943566
3,UR111815757
2,UR120424183
6,UR10081353
6,UR78545630
2,UR90569887
2,UR120768812
3,UR124317145
2,UR120406034
2,UR43340564
4,UR115321030
4,UR117514278
3,UR5943187
3,UR121171342
3,UR119087667
2,UR120420645
2,UR14432187
7,UR45433791
2,UR118431723
2,UR20831761
2,UR117810624
1,UR93803274
4,UR65024195
3,UR119555255
6,UR107969956
7,UR23038779
2,UR116434280
2,UR117103388
2,UR120398604
6,UR116868978
2,UR119126018
2,UR120546701
2,UR5441227
3,UR102640471
4,UR120396819
9,UR120352328
2,UR83052257
3,UR119736555
3,UR115495730
2,UR14414703
3,UR16799245
2,UR123276259
6,UR24411832
2,UR124826783
2,UR103851006
3,UR4716542
2,UR115773383
2,UR118709473
6,UR117810413
2,UR123276427
5,UR15005522
3,UR120090855
4,UR120398613
7,UR5607535
3,UR123115508
2,UR114718061
5,UR107683253
6,UR3703278
9,UR7196954
2,UR118020036
6,UR7848167
3,UR121527163
4,UR14394784
3,UR119267232
4,UR120399628
2,UR120397960
1,UR120423372
3,UR120316026
6,UR70293875
4,UR120397273
2,UR118020212
2,UR27726108
1,UR5729228
6,UR117545953
6,UR29236473
3,UR5968706
3,UR120314208
5,UR37321237
2,UR120927526
2,UR116020658
3,UR3778090
3,UR126461493
3,UR116486396
3,UR126803768
2,UR124349775
3,UR11517238
2,UR120355152
4,UR120349725
2,UR36803726
5,UR3737907
5,UR112661288
3,UR8370057
6,UR26887531
2,UR123276524
3,UR112824708
2,UR120400450
3,UR95236225
4,UR120399113
2,UR121668231
6,UR6344562
6,UR17259583
2,UR120401824
2,UR5921354
6,UR37030395
2,UR122239850
3,UR120108844
5,UR120398471
2,UR121266042
1,UR13418206
2,UR52263399
5,UR10802025
3,UR7858232
8,UR120397805
5,UR43430386
3,UR26763118
4,UR121746593
7,UR109998800
2,UR125195174
3,UR116119180
2,UR5881158
3,UR118967625
4,UR120360070
6,UR98566590
3,UR48058969
3,UR8709559
2,UR96813877
3,UR23481661
3,UR20038802
2,UR120536543
5,UR107046401
2,UR46980303
3,UR55737097
2,UR123279529
6,UR80678492
