cluster,id
6,UR116940024
2,UR64380406
2,UR116462695
6,UR97391140
2,UR107209939
6,UR123178727
6,UR123322405
3,UR118632188
6,UR97931772
3,UR65398391
6,UR125822072
6,UR49206728
6,UR118893859
6,UR119176589
6,UR119210751
9,UR113155443
2,UR117736881
2,UR115928110
3,UR63402730
6,UR127682432
6,UR91999335
6,UR127076220
2,UR48539330
3,UR115895801
1,UR113029676
7,UR127711035
3,UR97256847
2,UR115192611
6,UR120177907
6,UR120066769
2,UR51283409
3,UR67304128
6,UR75626468
6,UR74854511
6,UR49545615
6,UR70030948
6,UR49752283
2,UR91957426
6,UR102977591
3,UR97257333
2,UR71328188
6,UR116556829
6,UR113214751
3,UR122485079
6,UR101980574
6,UR102912375
6,UR97268531
6,UR97674407
6,UR102860220
6,UR59115549
6,UR99242747
3,UR124031986
6,UR127245557
6,UR59581779
3,UR89697104
6,UR128429546
6,UR76402502
6,UR126845633
1,UR96639933
2,UR58249016
6,UR97295134
6,UR51383872
6,UR121195637
6,UR64446454
2,UR61652141
2,UR118443144
6,UR99515069
3,UR117272676
6,UR49618963
6,UR85732064
6,UR98710456
2,UR125802478
8,UR97193864
6,UR77562074
6,UR107096247
6,UR111756740
2,UR71319871
6,UR76166886
6,UR117047202
6,UR98697207
6,UR116163170
2,UR64824594
3,UR70550322
2,UR119476729
2,UR82492792
2,UR71661358
1,UR59104049
2,UR81650220
6,UR85620984
8,UR96472052
6,UR74500746
2,UR68850942
6,UR40360847
6,UR78530700
2,UR115633994
2,UR108996790
6,UR120542369
2,UR87154698
7,UR117494649
3,UR72454193
2,UR114752086
6,UR108888041
6,UR116722013
3,UR83438439
6,UR49563520
6,UR47905638
5,UR58308755
4,UR109912618
2,UR53885450
0,UR78105784
6,UR78490067
6,UR52041469
2,UR123839358
3,UR82333780
6,UR105619331
6,UR122040027
6,UR117945585
2,UR68617121
2,UR116568226
2,UR128421532
2,UR57007491
3,UR50121617
6,UR59864566
2,UR70336820
2,UR86500908
2,UR68451818
2,UR120364168
2,UR93737269
2,UR60921944
6,UR52560550
6,UR116272325
2,UR70742413
6,UR58702421
3,UR117561522
2,UR125224122
3,UR117313790
6,UR120848775
3,UR114899602
6,UR104738312
8,UR109173252
6,UR50110452
6,UR63958322
6,UR60428459
6,UR126126039
6,UR120391022
2,UR48914880
6,UR73595467
6,UR73212668
3,UR58738783
6,UR124743365
3,UR125357468
6,UR124829262
2,UR61972584
6,UR81236976
6,UR60461488
6,UR121367243
6,UR97598520
6,UR121303326
3,UR59681436
6,UR118581550
6,UR76461656
