cluster,id
6,UR115076248
0,UR128345333
6,UR72866961
1,UR128421127
2,UR100053061
7,UR77196974
2,UR126587599
2,UR120413373
1,UR121851669
0,UR125238455
1,UR119350945
3,UR32887045
1,UR24749166
2,UR114914315
1,UR31089238
8,UR121793689
1,UR35292199
6,UR66258912
2,UR32169143
6,UR25748927
1,UR117002192
2,UR115565751
6,UR120540351
3,UR87517017
3,UR105536325
6,UR117602190
0,UR120681954
3,UR68466484
9,UR125788115
6,UR119341579
3,UR125573282
2,UR124283263
6,UR99779943
1,UR29749553
3,UR127251752
8,UR127850818
1,UR117797559
2,UR126628814
2,UR113719683
2,UR51291102
4,UR89953902
3,UR79239362
2,UR110716676
2,UR49756958
3,UR107307324
2,UR87289203
6,UR116060998
2,UR31104603
2,UR128251045
2,UR115784849
3,UR76374214
2,UR110446011
1,UR115461749
6,UR29461710
2,UR118291795
3,UR121601464
1,UR123594196
3,UR124464352
0,UR118407352
1,UR121061645
6,UR118174815
1,UR120193918
2,UR73250151
3,UR118862296
2,UR110707751
3,UR46528802
2,UR75281773
3,UR38147830
1,UR37770254
3,UR99316882
6,UR66020025
6,UR116321790
2,UR94391338
6,UR32132356
2,UR116260886
6,UR116526648
6,UR29898024
2,UR81916682
8,UR118306743
2,UR111770919
3,UR123541364
2,UR121213097
1,UR67947561
2,UR101468885
6,UR97102556
1,UR55520589
1,UR89449137
2,UR118561200
5,UR117821418
1,UR62552436
3,UR123695909
6,UR119702061
6,UR113089698
2,UR32748703
1,UR120014015
6,UR115693456
3,UR83840979
1,UR126431433
1,UR116722203
6,UR120286883
2,UR119329242
2,UR75738559
3,UR120379051
2,UR123345194
1,UR71621203
1,UR124358181
1,UR93691514
2,UR113244166
2,UR120261006
6,UR123085053
5,UR81732549
3,UR69176888
3,UR66762564
3,UR77467935
2,UR121027372
3,UR74898199
4,UR38366514
0,UR123593548
2,UR92162095
3,UR33577191
1,UR124891993
3,UR40053123
1,UR38736530
6,UR115522164
3,UR84135255
2,UR86971959
2,UR62007632
6,UR118605551
1,UR124122056
1,UR106077838
6,UR110090103
2,UR24353773
3,UR48191212
6,UR50013741
2,UR48745598
1,UR77443747
2,UR71095924
3,UR119168175
