cluster,id
2,UR67801313
2,UR133706939
6,UR134254125
2,UR129383026
2,UR137185078
3,UR126583221
1,UR103678775
8,UR93904310
6,UR139366675
1,UR88335354
6,UR134352884
2,UR84318189
2,UR130498939
2,UR74721161
1,UR120844709
2,UR104621223
2,UR126821329
3,UR122801413
3,UR133494619
2,UR134958113
6,UR133716225
3,UR123225202
3,UR127227412
6,UR117023850
2,UR100879397
2,UR129103314
3,UR101023319
6,UR127238445
4,UR120950205
3,UR123045468
2,UR86139233
1,UR98996777
3,UR85277179
2,UR125543440
2,UR117587193
3,UR122864766
3,UR122166060
6,UR86822563
2,UR120646006
9,UR120100500
2,UR85365480
3,UR133997956
2,UR102104373
6,UR123542158
3,UR131516430
3,UR120099531
3,UR122081436
2,UR129811737
2,UR78201247
2,UR134690133
3,UR120780575
3,UR115949626
3,UR120743794
3,UR122340653
3,UR79971188
3,UR115182126
7,UR121450144
2,UR137130976
2,UR124315791
2,UR124497786
6,UR117581081
2,UR119006598
6,UR125851594
2,UR124003546
3,UR78727313
6,UR124417824
2,UR118720164
6,UR121104199
5,UR125657793
6,UR104216219
2,UR90862495
0,UR120999510
2,UR96910704
3,UR119938961
2,UR104722241
2,UR125768164
2,UR130030066
2,UR81317449
2,UR104587345
3,UR129306125
3,UR129431956
3,UR119354486
2,UR139033971
2,UR123098730
2,UR120214232
2,UR118038821
3,UR122796516
2,UR86983848
3,UR121284548
3,UR86125884
3,UR80418032
2,UR87341368
3,UR114986833
3,UR106063054
2,UR115387723
3,UR123540141
