cluster,id
6,UR95071944
6,UR75169323
6,UR117668831
2,UR98182740
3,UR119286558
6,UR98555913
6,UR119694566
6,UR115302605
4,UR120007426
6,UR85654306
6,UR77873172
6,UR116428619
6,UR118022211
8,UR120900527
6,UR111394491
0,UR124541417
6,UR67604681
2,UR85531254
6,UR124383698
2,UR125119381
3,UR76261642
6,UR123346813
6,UR121113022
6,UR125286119
6,UR125564863
6,UR83112152
2,UR117497365
6,UR83284933
5,UR118784075
6,UR87698341
5,UR122230528
6,UR118054572
6,UR114230788
6,UR118793207
6,UR123828995
6,UR99094784
6,UR118314164
6,UR88108649
6,UR66219503
6,UR88360770
6,UR101521129
6,UR126340308
5,UR114952549
6,UR123425660
6,UR70482679
2,UR101405464
6,UR82840561
2,UR124286691
6,UR85238117
6,UR72376144
6,UR81276787
5,UR119413926
6,UR116777076
6,UR124864923
6,UR71947758
2,UR113697857
9,UR123225901
6,UR110744229
6,UR119895800
2,UR111278031
1,UR116605310
6,UR120830546
6,UR71760491
6,UR114695272
2,UR67482922
6,UR115014002
6,UR92503475
6,UR90092095
5,UR121552398
6,UR89373347
2,UR126395445
6,UR121866100
6,UR87965062
6,UR119724870
6,UR121802860
6,UR89542270
6,UR116700212
2,UR117405000
6,UR98642019
2,UR124906858
6,UR71542197
6,UR124290538
6,UR80329566
6,UR109772838
6,UR126602512
6,UR99655573
2,UR126460234
6,UR84783293
6,UR116980575
2,UR124239161
6,UR123301690
8,UR115501928
2,UR116945229
3,UR125694316
1,UR123654778
7,UR114708934
