cluster,id
0,UR119773744
6,UR124507942
1,UR124011064
2,UR81376797
1,UR62770774
2,UR64281957
7,UR84624020
6,UR99361999
0,UR122187185
1,UR104381374
7,UR85033459
1,UR116426434
2,UR119756102
9,UR95198408
1,UR117382472
4,UR77332414
2,UR109417423
3,UR123168982
7,UR82053961
6,UR73587275
6,UR106928694
0,UR80594152
6,UR119311755
4,UR54772546
2,UR122139578
0,UR82758091
3,UR78841968
2,UR110372537
2,UR64231721
4,UR106471291
1,UR125741875
6,UR80936833
0,UR71895424
0,UR71508750
4,UR67723963
9,UR124285919
2,UR112605378
0,UR70458166
2,UR115682884
0,UR88348101
0,UR116300754
3,UR67355025
9,UR120667774
6,UR117628345
7,UR88235911
9,UR121652445
1,UR123039290
4,UR119416689
6,UR125746938
1,UR116412357
9,UR76383075
3,UR60753732
2,UR95748107
6,UR90425100
1,UR125168123
2,UR116724489
0,UR115862896
3,UR84110883
2,UR119541516
1,UR57687396
0,UR123390911
0,UR106562393
9,UR125049831
4,UR55978640
2,UR80130559
3,UR119101831
1,UR57774951
3,UR80336792
3,UR107479793
7,UR78711267
4,UR55464686
6,UR64120615
2,UR108082120
3,UR86629171
3,UR111533044
2,UR116058932
2,UR115649735
3,UR115216118
6,UR128464442
2,UR115841181
7,UR80440711
0,UR117811010
0,UR79165228
2,UR68802251
7,UR118911036
4,UR109367218
3,UR86915974
0,UR124566033
6,UR89698741
3,UR120785368
3,UR88586079
7,UR87927379
1,UR97318903
6,UR127407531
1,UR105635942
3,UR119363053
0,UR108824771
4,UR124783549
3,UR115001988
2,UR120309924
2,UR75451892
7,UR86223142
0,UR120570517
4,UR69499595
7,UR67477271
1,UR60765704
2,UR58326491
0,UR80174405
4,UR57737623
7,UR72970682
6,UR65405134
4,UR120377321
3,UR80924906
7,UR128337898
6,UR83684015
6,UR104490264
2,UR76632179
6,UR124049285
6,UR62360153
3,UR77848514
0,UR121800464
7,UR94348995
3,UR86594149
3,UR92264775
3,UR60076339
6,UR114930364
3,UR120243278
4,UR115328648
6,UR101203850
9,UR62423272
4,UR82179401
3,UR81011231
6,UR99086112
6,UR71352125
6,UR128384972
9,UR118313015
2,UR56986689
3,UR115608996
3,UR82438790
7,UR114776025
2,UR67053436
2,UR115613954
1,UR63382148
6,UR119676575
6,UR63812818
7,UR111512187
2,UR81886477
1,UR60624905
2,UR120996224
0,UR81286612
3,UR85841373
7,UR118064058
1,UR63911849
6,UR67382584
0,UR116755347
2,UR120208925
8,UR115496625
3,UR109158999
1,UR58792342
1,UR126827143
1,UR61084852
6,UR71927545
6,UR63115751
1,UR60636251
3,UR119566151
3,UR55498991
6,UR114585155
2,UR115070902
1,UR85151486
9,UR91291389
1,UR64920451
7,UR88742926
9,UR55846407
4,UR90447717
0,UR88666541
1,UR115423991
6,UR114392283
3,UR114696656
0,UR83241642
4,UR69463468
2,UR116204688
6,UR128063262
7,UR123624052
6,UR60522726
6,UR93505644
7,UR73546211
4,UR125741525
0,UR85008852
1,UR82054248
0,UR71277726
0,UR60344141
4,UR115784578
7,UR59558137
1,UR109415181
3,UR86376255
9,UR83630953
2,UR76892438
1,UR70220034
1,UR128306046
6,UR119529891
2,UR91391660
1,UR95887481
0,UR126576955
3,UR92648869
9,UR74425859
0,UR102386999
7,UR124009090
2,UR85009451
1,UR120717994
0,UR114938401
2,UR76756262
3,UR126578710
1,UR119310513
7,UR116898725
0,UR61401168
9,UR53976030
2,UR94434541
3,UR115322768
1,UR93234983
0,UR127173982
0,UR118668197
2,UR118445739
3,UR120353203
0,UR123469538
9,UR55873262
4,UR88665672
0,UR56640713
6,UR95185742
7,UR58550076
2,UR59727625
0,UR87340074
2,UR58456672
0,UR118676540
7,UR72939950
0,UR110233651
2,UR71763700
3,UR82371386
1,UR117271262
0,UR80394365
0,UR74892909
2,UR120092287
2,UR94394820
4,UR115345459
7,UR109873050
1,UR57476850
6,UR95913687
3,UR124831212
9,UR119573786
7,UR117666998
4,UR66124587
2,UR115621823
2,UR79994034
0,UR77748636
1,UR115894348
6,UR78866375
1,UR92287018
2,UR56155396
2,UR115225844
3,UR120012770
3,UR83989458
7,UR119392007
2,UR125112898
2,UR68826073
5,UR124239038
3,UR120081583
6,UR65996434
4,UR65351307
0,UR74108811
0,UR118086191
3,UR121594552
7,UR62617485
7,UR128329795
3,UR118817932
3,UR61155606
2,UR119389127
1,UR88572487
1,UR111993628
2,UR65136202
0,UR75171132
9,UR54438275
6,UR127821033
7,UR66498806
9,UR103153907
2,UR69437144
7,UR55190583
7,UR73335066
7,UR60036783
2,UR127129307
2,UR125533450
0,UR121417809
3,UR122309630
2,UR93803798
6,UR55024766
1,UR110399912
6,UR92402048
3,UR63187324
3,UR87388261
2,UR72778756
3,UR83841115
6,UR97932066
6,UR92227854
3,UR85742523
0,UR80992630
9,UR119839811
0,UR86012809
0,UR118245281
9,UR119592507
2,UR116732035
3,UR82746551
0,UR107256865
9,UR115971422
6,UR85790268
3,UR72654095
2,UR110421848
3,UR105934871
6,UR75125137
3,UR119650659
6,UR74605073
1,UR79408365
6,UR110093410
3,UR117583997
0,UR119286670
3,UR127726494
1,UR87793618
3,UR118855245
9,UR103908851
9,UR119552573
0,UR116455347
1,UR79901265
3,UR97694430
4,UR114652005
3,UR118045932
3,UR71251703
1,UR110119936
3,UR123310051
3,UR74322288
2,UR120347243
0,UR91335480
4,UR118164596
2,UR65352991
3,UR71224761
2,UR101263786
3,UR66789787
7,UR121160038
2,UR109516227
4,UR57920510
3,UR116408815
3,UR59203236
6,UR114920083
0,UR69910356
2,UR94540402
1,UR118532463
9,UR121264359
0,UR115186274
4,UR57153620
9,UR114535097
3,UR54863229
1,UR95631986
3,UR56638450
2,UR78456397
2,UR98746765
7,UR113944368
6,UR119072580
2,UR82773520
1,UR73594184
4,UR111456218
7,UR121570739
2,UR82787722
7,UR117776017
3,UR68305549
1,UR63656124
2,UR68892322
0,UR119584980
7,UR86130676
7,UR120324446
2,UR60967699
2,UR86798195
9,UR103088573
3,UR69983138
0,UR118263750
3,UR118847083
1,UR79099515
1,UR74411251
3,UR121982075
3,UR78455525
3,UR69203210
4,UR75702487
0,UR64764918
3,UR95045432
1,UR68808678
4,UR78713970
2,UR105962095
2,UR105569591
1,UR86466486
0,UR119202013
3,UR62068037
1,UR60712397
6,UR84662475
3,UR120523846
2,UR117920770
0,UR118220108
2,UR94096884
6,UR102977100
4,UR56447197
6,UR116792766
0,UR88809956
4,UR118645719
7,UR97055396
7,UR58628747
2,UR65484872
2,UR112499627
7,UR79424261
0,UR118373425
1,UR68722695
2,UR117556425
3,UR59717498
0,UR125317420
2,UR77600078
2,UR59845462
3,UR67523644
1,UR121731165
1,UR97275520
6,UR65073730
7,UR76762963
9,UR122179387
6,UR68761188
6,UR119468857
3,UR108684921
6,UR109924604
3,UR82023262
3,UR106198417
4,UR90916293
2,UR103130094
3,UR123894389
7,UR120874490
0,UR118051394
6,UR124807911
7,UR76015919
4,UR63175872
1,UR64144835
2,UR57049109
4,UR61962257
1,UR56646892
6,UR81222369
3,UR103853520
2,UR119587186
3,UR60049378
4,UR90281423
1,UR90397531
2,UR120699064
6,UR59609399
2,UR121877061
3,UR116648853
3,UR121332002
0,UR118882212
4,UR123213900
6,UR125246160
3,UR107855395
3,UR82559606
6,UR86238107
0,UR117458990
3,UR65926075
3,UR114643254
1,UR108514423
6,UR126715456
4,UR59554121
9,UR128128186
3,UR101872024
6,UR81176883
2,UR67194004
6,UR115754903
1,UR111406214
4,UR120834602
9,UR62315033
7,UR78427727
6,UR111972722
0,UR119328991
9,UR68645483
9,UR85696267
2,UR121179292
6,UR78405913
3,UR88763514
1,UR121145045
0,UR116103585
