cluster,id
1,UR69204974
2,UR6017424
6,UR8090263
3,UR92168370
9,UR73284034
1,UR33471258
8,UR118443037
6,UR120429272
6,UR119789874
2,UR5596819
2,UR6119566
4,UR37651147
6,UR35560989
2,UR7484280
6,UR126016688
2,UR118423424
6,UR87067888
2,UR3603877
7,UR119770473
3,UR93995234
6,UR7367221
2,UR4052869
6,UR4997972
2,UR114744048
2,UR114891948
1,UR3616281
6,UR10802253
3,UR117336718
1,UR58256960
1,UR4080028
2,UR17292527
5,UR89025547
1,UR118260149
0,UR6152230
2,UR20287989
2,UR68947966
2,UR5205526
2,UR37515355
2,UR105003468
2,UR108313414
