cluster,id
6,UR3905475
3,UR32000712
8,UR26229533
9,UR25053836
8,UR82201394
2,UR118308054
1,UR114621340
7,UR116911963
9,UR57459457
3,UR106374372
7,UR91618600
2,UR64170501
1,UR3216767
9,UR7685735
5,UR113875611
6,UR120542334
9,UR71347677
1,UR120743267
3,UR121368749
5,UR3682554
9,UR8244675
2,UR17958904
8,UR18400886
2,UR6784850
6,UR99162316
5,UR24968095
2,UR126111481
5,UR91402935
3,UR118255284
2,UR117555452
1,UR118623478
2,UR4043491
5,UR3257441
3,UR3675236
1,UR78797074
2,UR7939786
6,UR8513992
6,UR70189325
1,UR3778503
7,UR2980104
5,UR3574820
3,UR59178170
4,UR66374977
4,UR37727548
2,UR24015946
5,UR39193176
3,UR2489642
1,UR117796088
9,UR26133943
5,UR55991001
1,UR106283698
5,UR75537474
6,UR5300343
2,UR3427304
5,UR124616991
5,UR106403812
1,UR123970968
4,UR26586042
2,UR3509972
5,UR5487723
6,UR23728909
6,UR22617151
2,UR114970267
1,UR120129025
1,UR48134698
4,UR21443631
5,UR1784269
3,UR2285587
7,UR122897887
9,UR3346668
9,UR92619238
8,UR126257163
1,UR32899709
7,UR7348451
5,UR5224616
6,UR80362113
6,UR2173643
9,UR22447621
6,UR18090456
5,UR19437657
5,UR56160799
2,UR59080913
5,UR6146051
1,UR79425463
5,UR8401861
3,UR2984966
6,UR117404646
6,UR8351644
4,UR59309476
2,UR118012542
8,UR103555968
5,UR122742041
5,UR13798188
1,UR117907978
5,UR39405563
2,UR2702712
2,UR93797148
5,UR3266032
4,UR4399203
2,UR117356964
3,UR122047457
5,UR3841298
7,UR123778074
4,UR7199557
2,UR2511497
2,UR69129305
3,UR73679091
4,UR94619442
2,UR116630914
1,UR10647445
1,UR59695177
3,UR3645191
4,UR90807172
4,UR4983242
1,UR102571994
4,UR122593894
1,UR121597287
5,UR30251472
3,UR16390759
5,UR71789769
6,UR97032884
4,UR55972457
3,UR122339666
6,UR6751927
3,UR2105783
4,UR116423745
1,UR115315421
1,UR79380756
3,UR115168180
5,UR96383117
6,UR118465524
5,UR76114097
2,UR74336763
6,UR2512452
6,UR3944236
5,UR2977276
9,UR1774881
6,UR5533772
6,UR7868645
2,UR3352172
6,UR3658666
3,UR14718550
3,UR115758233
6,UR83249959
6,UR21197965
8,UR19678944
6,UR2523778
4,UR125908221
4,UR120075257
0,UR123183769
2,UR7338670
6,UR114118433
6,UR3934545
2,UR124281071
2,UR117109453
6,UR86347403
3,UR113181329
3,UR72740164
1,UR122225797
6,UR7776022
6,UR10064097
3,UR120928326
6,UR39256632
6,UR17009710
5,UR40048632
1,UR124714491
9,UR23633738
5,UR48661432
9,UR3090410
6,UR120081951
3,UR125099766
6,UR3797676
5,UR5703849
2,UR81755351
9,UR52415097
3,UR37271779
3,UR119288398
5,UR74226837
1,UR120080645
6,UR5625987
3,UR124212487
1,UR46506767
3,UR120701975
3,UR6851861
5,UR20157208
2,UR125708922
6,UR40138353
9,UR5617542
5,UR121031587
7,UR4042785
6,UR4078472
1,UR123077735
8,UR4599427
7,UR118549424
2,UR21070206
5,UR4449930
5,UR124631409
9,UR97524384
5,UR5204456
5,UR2304907
6,UR116768132
4,UR3790012
4,UR48674946
3,UR59945490
6,UR112503946
4,UR47989558
4,UR72430040
2,UR89379119
6,UR8213624
3,UR102677172
5,UR103953902
3,UR8015113
1,UR3284351
4,UR82220963
9,UR4616891
2,UR10242123
6,UR35878683
9,UR2756063
8,UR115537280
4,UR120427410
5,UR4122981
6,UR3935837
3,UR115259941
5,UR5816969
6,UR10064346
9,UR106861525
4,UR7428719
1,UR3449827
6,UR126604858
9,UR82106956
6,UR117499808
2,UR117987366
8,UR3314354
5,UR126537434
9,UR123616379
5,UR10604046
2,UR8616158
5,UR4299260
6,UR2578096
9,UR6433107
6,UR118510911
4,UR3548423
5,UR18381886
3,UR3162889
3,UR72093761
6,UR3697493
2,UR2592532
2,UR125990756
2,UR60777416
5,UR4148699
5,UR26755068
2,UR118253291
5,UR5511712
5,UR104255150
5,UR52976413
8,UR86514851
3,UR5778202
5,UR3890591
3,UR22046779
5,UR28501346
9,UR121501072
9,UR28286397
4,UR114247726
1,UR92934171
1,UR25258598
3,UR2230819
1,UR51729559
1,UR91456265
9,UR53795526
9,UR121209403
1,UR8236085
5,UR6153984
8,UR84729084
5,UR125061625
5,UR123128283
6,UR32849760
5,UR20972983
6,UR8118389
6,UR44996560
2,UR125778068
5,UR81137726
9,UR114176732
9,UR26990865
3,UR106704169
2,UR103341148
5,UR122793091
2,UR116087523
6,UR8738864
5,UR81423334
1,UR15690338
6,UR2446432
5,UR22322952
5,UR60137418
6,UR121230439
9,UR81250817
5,UR67940036
5,UR126618368
5,UR101627575
9,UR46695171
2,UR116851463
5,UR3369843
9,UR116125164
3,UR19024235
2,UR49648493
5,UR10848815
2,UR15888613
3,UR69016857
5,UR85007897
