cluster,id
7,UR118860517
8,UR123295116
8,UR118584595
3,UR99323041
3,UR92537701
9,UR96904681
3,UR83170435
6,UR117278027
2,UR120871097
6,UR111925012
3,UR63086403
3,UR118932015
3,UR67227322
6,UR124365665
1,UR123358826
3,UR115500497
2,UR115586519
6,UR116715633
9,UR123561976
1,UR83749307
1,UR117391148
9,UR125610418
2,UR125890953
6,UR101521828
5,UR115900097
8,UR54530152
1,UR119772852
6,UR97814043
6,UR123403089
6,UR125311095
9,UR117075500
2,UR78252675
1,UR116226991
7,UR119665722
9,UR76073475
3,UR118157156
1,UR120133747
7,UR114624242
5,UR118331104
7,UR126509692
6,UR84886184
2,UR66446168
3,UR119770479
5,UR104209856
3,UR70213875
6,UR120889547
6,UR99464931
2,UR119903987
7,UR115167067
1,UR122060758
5,UR57791397
2,UR122332721
3,UR68025187
6,UR83484812
2,UR116029495
5,UR114769422
7,UR121659368
6,UR113727492
0,UR49295180
3,UR112118565
2,UR76220283
2,UR52458775
3,UR126200221
6,UR114756743
2,UR121386588
6,UR110551075
2,UR119765734
3,UR114577834
5,UR117658222
2,UR92450359
7,UR124273514
3,UR99844638
7,UR125530487
2,UR117608150
3,UR120797022
7,UR122145588
2,UR122431426
3,UR61195174
3,UR115106980
7,UR115906270
6,UR114985773
7,UR120101578
3,UR73827951
2,UR126186943
2,UR56335269
5,UR59419392
3,UR61074885
2,UR117473680
6,UR64128496
7,UR116857622
6,UR80045864
7,UR66752794
1,UR126492984
8,UR115486991
2,UR116956937
7,UR52383746
2,UR100255219
2,UR123419330
1,UR123972208
8,UR118902218
3,UR67140832
6,UR95095143
2,UR124706646
6,UR83062134
0,UR120972462
1,UR103331734
2,UR117827671
5,UR115918457
9,UR125175378
2,UR93345351
3,UR100631380
3,UR125416247
3,UR113202978
6,UR119395606
6,UR49066898
1,UR115923788
6,UR123758442
6,UR123808044
7,UR118652386
2,UR116113426
6,UR83041423
9,UR116682446
6,UR56452383
1,UR76633750
1,UR119477756
2,UR115033947
3,UR115034263
7,UR118584299
3,UR65363117
9,UR59970470
1,UR123916838
3,UR98595278
2,UR116998352
6,UR101447891
9,UR115399500
6,UR124683280
9,UR54920714
2,UR52985044
6,UR124835580
2,UR104652118
4,UR121885114
2,UR123807525
6,UR121966454
1,UR118025888
3,UR114429587
2,UR127044953
2,UR126018047
9,UR117587518
1,UR115477177
1,UR118862759
2,UR110620754
3,UR96031265
0,UR96104754
1,UR127002975
3,UR73765275
9,UR118731115
3,UR115123751
7,UR100491186
5,UR116564041
1,UR119005962
5,UR101187059
7,UR124839719
6,UR122855251
6,UR121954968
9,UR54768402
2,UR116581331
1,UR120380570
6,UR117624318
3,UR125605067
3,UR50132728
3,UR115980418
3,UR126628664
6,UR98720724
3,UR60955683
1,UR122206675
3,UR126018300
1,UR113328073
2,UR124179625
9,UR116137285
9,UR121710833
6,UR118006139
6,UR118866093
2,UR120741981
3,UR122883864
6,UR51867678
3,UR120611952
5,UR93365490
7,UR118236392
2,UR124820158
6,UR123809598
3,UR117758352
3,UR89554522
6,UR119241181
6,UR115959765
1,UR57933037
2,UR97671725
6,UR122404384
9,UR123105388
9,UR118151781
2,UR83981389
1,UR126289950
5,UR118062974
6,UR123509334
2,UR89533001
1,UR122493851
3,UR120165024
5,UR90443249
9,UR126869154
2,UR47456677
2,UR125960414
8,UR117662572
1,UR127072110
5,UR47346648
2,UR56667761
3,UR75513659
2,UR86626973
5,UR123854707
3,UR76788152
6,UR115567734
8,UR123280628
3,UR56467107
2,UR84000766
2,UR122305706
6,UR122162360
1,UR118743377
2,UR88352232
2,UR127091713
6,UR116612162
9,UR58240537
2,UR65961505
9,UR115995839
2,UR124839528
1,UR47862626
2,UR61628867
7,UR93614368
2,UR124990985
5,UR61008495
2,UR123186659
2,UR105312147
3,UR72920580
3,UR120475763
2,UR75819802
2,UR101425913
7,UR100743679
9,UR50968971
2,UR123396082
3,UR77583506
5,UR123166694
9,UR90734979
3,UR55427689
0,UR50653464
3,UR109659526
5,UR110829434
7,UR124066592
2,UR97644224
2,UR117206453
3,UR120393690
6,UR73885163
1,UR61860090
3,UR118602856
6,UR88748663
8,UR119411147
3,UR118999542
6,UR114763041
3,UR127100499
6,UR118965568
6,UR122159589
6,UR116016372
6,UR103834013
1,UR119679450
0,UR82649582
7,UR124158628
1,UR49917768
1,UR116084438
5,UR126495665
0,UR58213636
3,UR119109555
6,UR119772886
6,UR122923379
1,UR119676721
9,UR117567488
6,UR118936378
7,UR123492031
3,UR94521156
2,UR85809843
8,UR117911025
3,UR85584975
5,UR120742243
3,UR59955207
2,UR68911083
6,UR126649963
2,UR114948493
2,UR89910696
6,UR98237453
6,UR109136210
2,UR115951353
7,UR124497813
9,UR96245715
9,UR122711271
2,UR119646258
3,UR122044872
1,UR123865242
7,UR125470782
5,UR118272163
9,UR112459320
1,UR119334086
3,UR125577315
6,UR119102498
