cluster,id
1,UR32900973
6,UR67851529
6,UR118720327
6,UR115195846
3,UR118007975
2,UR38948452
6,UR37649625
3,UR124176393
2,UR51577107
3,UR123481335
7,UR46045195
2,UR29762829
1,UR28482503
7,UR102458071
2,UR83952447
2,UR47074059
7,UR119653597
6,UR127231353
7,UR127446711
6,UR118206998
7,UR124671620
1,UR88026948
2,UR87327683
3,UR118560977
6,UR115460165
3,UR81173521
2,UR62237400
5,UR123338638
3,UR66674408
6,UR53211579
6,UR116224375
2,UR85360636
3,UR114876679
2,UR106399788
6,UR45131336
6,UR90142080
2,UR122753902
6,UR24358790
1,UR39812053
1,UR118529030
1,UR116922517
6,UR83667878
2,UR57400026
7,UR21791047
3,UR125617577
3,UR119789663
1,UR112943688
5,UR122805233
7,UR30927101
6,UR65350780
1,UR116294191
6,UR96649822
3,UR113192518
2,UR122722253
3,UR105336702
3,UR126202965
6,UR68498600
7,UR115104087
1,UR81711783
1,UR125358397
7,UR82630137
1,UR53884182
6,UR51741105
4,UR115894640
6,UR124543869
3,UR118590065
6,UR120412124
1,UR115553434
3,UR104091075
5,UR83550462
6,UR116043197
7,UR120997438
1,UR114630606
1,UR120829741
3,UR104538556
1,UR126325257
3,UR121115579
6,UR120621113
1,UR61784812
6,UR122342054
6,UR26619175
5,UR73274728
1,UR76294398
3,UR120515300
1,UR61760754
2,UR81667289
3,UR32888719
1,UR118821036
6,UR119934198
6,UR127433484
1,UR89301237
1,UR48409391
6,UR116697903
1,UR28441995
3,UR107883866
3,UR116366494
3,UR119572723
3,UR116025649
2,UR50936695
1,UR79041869
6,UR68117465
5,UR68329136
2,UR25860262
3,UR84647094
6,UR25116822
3,UR67956337
2,UR116481352
3,UR84594840
7,UR60298142
2,UR123514444
3,UR33247293
7,UR59627515
1,UR120054700
3,UR39661048
3,UR115556443
3,UR117414738
1,UR46310459
6,UR127222147
6,UR103444656
3,UR126837029
6,UR66370088
7,UR85612006
1,UR38183191
2,UR117531945
1,UR33128259
2,UR28163392
7,UR103396707
5,UR72321002
6,UR101391716
5,UR37432045
6,UR47013352
1,UR104309912
3,UR27292964
5,UR45871898
3,UR74794369
7,UR79154312
2,UR120018587
1,UR126890998
3,UR120977263
3,UR51029108
3,UR122342165
6,UR80674476
1,UR70853276
3,UR87805690
3,UR40077595
1,UR102064883
1,UR81995815
2,UR37518049
7,UR115922840
7,UR94001438
6,UR122120525
2,UR52969552
6,UR122031826
6,UR29640054
4,UR22301595
1,UR117844781
5,UR60172223
6,UR42191902
6,UR23525372
3,UR37114584
1,UR120604534
6,UR52791796
2,UR99852992
4,UR118746736
6,UR116583026
3,UR81906587
7,UR100735489
2,UR109906294
1,UR21825317
1,UR59159337
1,UR117462829
1,UR72303513
6,UR50524636
5,UR121008482
3,UR108133962
3,UR57341288
1,UR125205721
6,UR66490263
2,UR115967195
1,UR99464596
6,UR30119217
1,UR86902749
6,UR117008880
3,UR127506395
3,UR124717948
7,UR47820602
3,UR122830745
3,UR28787678
1,UR98721892
3,UR30532328
3,UR104536483
6,UR107514878
5,UR52522545
6,UR106671222
