cluster,id
3,UR121406950
7,UR68934998
3,UR136997159
6,UR59836869
6,UR126283929
2,UR69146035
3,UR119653487
2,UR63747438
3,UR130072404
6,UR122432039
8,UR78075867
6,UR139542307
3,UR118135278
2,UR85419749
3,UR127714791
3,UR126208132
3,UR131232907
3,UR112839706
6,UR107075144
3,UR72861481
3,UR118291414
9,UR132486073
1,UR108661998
3,UR126890197
6,UR131802530
3,UR125148078
5,UR53471161
2,UR45960571
2,UR120485138
3,UR87241745
3,UR103717896
4,UR133736519
3,UR114694810
2,UR66932126
3,UR122500596
3,UR101692562
0,UR62721679
3,UR118955215
3,UR119399218
3,UR139041035
3,UR81001554
