cluster,id
3,UR4991582
6,UR125797952
6,UR94960863
6,UR41734816
2,UR119692067
9,UR89678352
7,UR22678590
2,UR119682992
1,UR7625958
6,UR5891146
6,UR122494618
6,UR35501429
7,UR20593237
3,UR34494447
7,UR123878966
7,UR3900738
6,UR17903855
6,UR118416521
2,UR117563556
2,UR123794566
1,UR97123624
3,UR106158908
2,UR119164458
3,UR31721715
2,UR123720566
3,UR2844389
2,UR119010841
6,UR119144906
3,UR59881704
6,UR109095245
6,UR83366405
6,UR119070934
3,UR105415490
1,UR76745266
1,UR118764991
6,UR49497652
6,UR73151544
2,UR83883583
9,UR3540918
7,UR116966798
6,UR125083352
7,UR23509144
6,UR66495434
1,UR7420041
1,UR125253256
7,UR117372959
1,UR51070344
7,UR19949251
4,UR48779451
3,UR72090109
7,UR1504309
7,UR119241087
6,UR117193293
8,UR51743092
7,UR38539292
3,UR121671109
6,UR64953120
6,UR98598764
3,UR83251978
6,UR87560067
6,UR7551078
3,UR87360490
3,UR117703768
7,UR5331159
2,UR119672938
3,UR5620222
1,UR14786865
6,UR122166524
6,UR31657775
2,UR123384649
7,UR94884950
3,UR2874332
2,UR121264675
9,UR75652906
6,UR21109671
9,UR53135211
6,UR120756240
6,UR37627955
2,UR121157717
7,UR8395011
6,UR124447968
2,UR107572360
7,UR2199142
2,UR126365878
6,UR5068869
7,UR12558754
7,UR4601022
6,UR96277576
2,UR117999714
4,UR115020583
2,UR62846268
3,UR122433328
9,UR109866902
6,UR125355768
2,UR124138876
6,UR48257862
6,UR5932323
3,UR12390471
2,UR1714363
6,UR69398569
6,UR65332676
3,UR119156726
1,UR24493383
7,UR4399063
1,UR14922914
6,UR87222723
7,UR3539862
3,UR56322848
6,UR121174409
1,UR121441623
1,UR6451843
6,UR5434216
7,UR7868867
7,UR124302061
6,UR115986933
6,UR121064572
7,UR5025150
9,UR17957793
1,UR86846947
3,UR120236297
3,UR16384692
7,UR123176892
2,UR125456692
3,UR118200446
1,UR45534092
6,UR118985834
6,UR71751673
6,UR118816689
7,UR3211443
2,UR123845703
6,UR115067654
7,UR117335608
6,UR3913429
2,UR119272742
2,UR82285132
9,UR118389959
6,UR119487386
6,UR21597113
7,UR80564963
1,UR59974890
6,UR26419328
2,UR93403157
6,UR34977764
7,UR123281516
6,UR26236941
2,UR80369753
3,UR93105525
2,UR84382889
7,UR6787186
1,UR126039676
6,UR124324322
2,UR101463098
1,UR124259774
6,UR4327559
1,UR123995639
6,UR5434865
3,UR55268597
7,UR20737290
7,UR14832946
9,UR119466524
6,UR46647886
6,UR62268373
6,UR91758311
1,UR124542807
7,UR122687377
7,UR114999408
7,UR125405836
6,UR32783839
6,UR124713163
7,UR13821588
3,UR5766712
1,UR13947985
6,UR4025008
3,UR47457637
3,UR118045376
6,UR2599866
2,UR121710742
2,UR90623355
1,UR122096786
3,UR120339505
9,UR97054860
6,UR90124050
6,UR68487978
6,UR122614239
7,UR24766914
1,UR2174025
1,UR45456229
6,UR2847885
6,UR13410649
6,UR14305886
0,UR118581057
6,UR61162732
4,UR10603417
1,UR3166195
1,UR88464059
1,UR48826803
3,UR64482716
6,UR89646315
6,UR4233681
3,UR4456580
7,UR7228025
2,UR66791607
6,UR8602074
2,UR65504991
7,UR114875879
2,UR103093522
1,UR6562667
6,UR126338665
3,UR125361294
1,UR122525474
1,UR101532405
6,UR117852132
6,UR121108523
2,UR121781158
2,UR122119348
7,UR104217620
9,UR91324814
9,UR117391860
7,UR116900170
3,UR57987251
7,UR49919402
2,UR102456770
1,UR121326606
1,UR119278248
1,UR24686387
2,UR93933025
6,UR6710945
1,UR124577319
1,UR59850730
2,UR98542881
9,UR121858891
6,UR6345053
6,UR4001936
6,UR15335930
6,UR5726269
7,UR116730433
2,UR109708744
7,UR110033736
2,UR119416799
1,UR121685992
7,UR115942950
1,UR63135626
1,UR115678281
1,UR7279487
6,UR103340565
7,UR32175914
6,UR120172821
7,UR94889794
7,UR118090776
7,UR57447499
7,UR17724326
7,UR5822034
6,UR8440974
9,UR122996908
7,UR3497864
6,UR123998543
6,UR28663461
1,UR3422152
7,UR14226356
1,UR65765182
7,UR108374168
6,UR20128295
3,UR63800227
2,UR39781202
2,UR104304519
6,UR3231621
1,UR72918384
1,UR110205562
3,UR91045932
6,UR4001440
6,UR40715567
7,UR11994530
1,UR27956458
6,UR51814978
7,UR25576884
7,UR87763522
6,UR68680047
3,UR53033335
6,UR123316586
9,UR53136817
6,UR120604627
7,UR124945710
1,UR116537445
1,UR117727693
2,UR113236325
2,UR60368975
3,UR121359798
6,UR3009755
1,UR126385913
2,UR112310626
7,UR2794821
2,UR60712150
2,UR118276597
7,UR117546408
6,UR3907321
9,UR3179782
6,UR95417995
6,UR114622117
6,UR121367961
3,UR121298033
3,UR103328373
5,UR125235485
7,UR47785825
7,UR3417893
9,UR126146713
6,UR58477269
1,UR108217128
1,UR3332409
6,UR3806154
7,UR83190995
7,UR3521676
1,UR91553167
6,UR11196751
7,UR10000446
2,UR118656835
6,UR8740121
7,UR8391986
7,UR120768129
6,UR41406475
6,UR74992339
6,UR121246255
6,UR7666104
1,UR3168473
1,UR7351656
1,UR3997979
9,UR119090686
2,UR126292340
2,UR33831782
1,UR103111628
1,UR3515070
6,UR122852687
7,UR99731794
7,UR119296007
7,UR5728196
3,UR116591684
1,UR116546194
1,UR3177819
6,UR5378301
9,UR126002217
7,UR99331819
9,UR56541375
6,UR83005255
2,UR71839569
2,UR122880744
1,UR116955203
7,UR121099572
6,UR73324431
3,UR115659767
6,UR56198966
3,UR102060324
7,UR123708976
6,UR60567073
7,UR96182910
7,UR117380283
6,UR2969305
7,UR2758800
7,UR123254948
2,UR121305015
6,UR111942751
3,UR48998345
0,UR53649149
6,UR58572964
