cluster,id
7,UR124325758
3,UR7668790
8,UR3087943
6,UR4991503
6,UR4462772
2,UR37448806
2,UR123188450
0,UR117142235
6,UR60027753
2,UR117883678
2,UR126280518
2,UR123880309
2,UR4280153
8,UR8502052
0,UR124842279
3,UR37183774
6,UR2221629
6,UR12882580
6,UR6822865
2,UR93875003
6,UR8485769
2,UR3101082
3,UR24609502
2,UR15154216
2,UR2191639
6,UR128446867
5,UR85484142
3,UR7230831
6,UR13628964
6,UR125473248
2,UR119326688
2,UR7752408
2,UR4737308
6,UR2216423
9,UR75447898
2,UR3232547
2,UR123235520
2,UR120158599
1,UR2974358
2,UR122229379
6,UR120545171
2,UR3346166
2,UR20577034
5,UR53806610
6,UR5882095
6,UR4772346
6,UR4990479
4,UR118515015
2,UR96197379
3,UR96026382
2,UR125803713
6,UR120593892
6,UR95780766
6,UR16851224
6,UR124325220
6,UR119546688
2,UR124014949
2,UR26165947
3,UR113060485
2,UR119459068
2,UR6892046
2,UR86188429
2,UR1790238
6,UR4328940
1,UR1769747
6,UR122550707
8,UR118167357
6,UR2040064
4,UR58232707
2,UR30098268
6,UR117035857
2,UR126460554
2,UR6796216
6,UR125504377
6,UR118025538
6,UR119195147
2,UR5379532
2,UR30493946
2,UR62756652
2,UR3223102
3,UR4942953
2,UR104653021
2,UR117727144
2,UR4055381
1,UR126395938
6,UR114583657
6,UR14562158
