cluster,id
2,UR7282797
9,UR121719581
6,UR127655578
2,UR78934625
3,UR109708412
5,UR113457545
3,UR75391621
2,UR78823191
6,UR5731126
2,UR78820662
2,UR119991998
3,UR7789053
2,UR66811700
3,UR4579533
2,UR82129868
2,UR13130560
3,UR5832533
6,UR5390949
5,UR103709739
5,UR28172551
3,UR5808614
3,UR5514901
6,UR17888421
2,UR66286381
2,UR74124597
2,UR3748959
3,UR5576175
2,UR54391410
6,UR46563841
3,UR39691619
2,UR5397676
2,UR13702705
2,UR125160255
4,UR120095841
6,UR7565462
5,UR112925389
6,UR114614114
6,UR11156514
7,UR92873200
3,UR5559162
6,UR119108618
6,UR123485189
6,UR46452550
3,UR103441159
6,UR5356246
2,UR116133536
2,UR125324343
3,UR81564000
6,UR6605802
2,UR116543142
3,UR3777055
5,UR66953942
3,UR21518058
3,UR56711495
2,UR111025096
6,UR81931660
2,UR109571712
6,UR74499757
3,UR78863984
2,UR117539758
2,UR5561068
3,UR91621955
9,UR93843390
3,UR18248296
3,UR5498557
3,UR121012634
6,UR5417097
6,UR119040105
6,UR5414192
6,UR115916917
2,UR83158767
6,UR51818192
3,UR110650595
3,UR42559506
5,UR5495135
6,UR87070404
2,UR103091049
2,UR110237096
3,UR122011148
6,UR5627886
5,UR94250594
9,UR116313175
6,UR118788635
3,UR82191322
6,UR118555896
2,UR4977857
6,UR125145991
6,UR102068327
2,UR3812488
6,UR69016367
5,UR93836570
3,UR120597163
6,UR108913329
3,UR25871334
3,UR5372530
0,UR40146570
3,UR5527688
8,UR127219356
5,UR5534137
9,UR109702083
6,UR118833921
2,UR118346255
3,UR28416242
6,UR60100409
5,UR115507156
9,UR119609682
3,UR57740477
3,UR5304646
1,UR28648537
6,UR118535327
5,UR4323518
6,UR23510235
3,UR7009089
6,UR127159982
8,UR84018920
6,UR28180914
2,UR18742721
6,UR126879739
2,UR11265616
2,UR20174858
2,UR4306557
3,UR112614501
9,UR18734946
6,UR3932174
6,UR6787790
9,UR20691766
3,UR120000717
2,UR5224821
6,UR55106244
9,UR17196197
2,UR17839455
3,UR8140950
3,UR7756679
3,UR45850882
3,UR23145863
3,UR71609572
