cluster,id
5,UR117377083
6,UR70202951
3,UR132135819
6,UR122349218
9,UR118218000
8,UR123363194
2,UR36289701
7,UR72575102
2,UR55234845
6,UR124696237
6,UR86804890
2,UR23469985
3,UR123420409
2,UR84507841
2,UR123372514
6,UR128703239
3,UR138741381
2,UR124244858
9,UR118435028
2,UR91180992
2,UR122517824
1,UR101377295
1,UR111038938
2,UR77853013
7,UR117463314
1,UR63950377
5,UR39551378
7,UR80241473
5,UR122216252
2,UR117816155
6,UR37202966
5,UR51860091
5,UR136217477
5,UR139659404
8,UR117054144
1,UR132222248
6,UR131339259
1,UR115666291
2,UR129478809
7,UR65798938
1,UR119938605
7,UR132698950
3,UR80225180
6,UR123469388
1,UR118850683
1,UR129274361
7,UR79652990
5,UR127875605
5,UR128134993
2,UR129906178
2,UR127339322
7,UR75764980
5,UR37236352
7,UR48088060
8,UR75259103
1,UR121125348
2,UR134632402
6,UR130085091
5,UR123855075
5,UR131703932
2,UR135380304
2,UR61777813
8,UR123347479
1,UR117056436
1,UR133933409
6,UR112152260
6,UR120787472
6,UR122693744
2,UR131260335
1,UR132777737
2,UR94095630
3,UR66127049
2,UR129676403
9,UR104854361
6,UR74120638
3,UR64384498
5,UR124645023
2,UR138265221
2,UR131076813
6,UR56746399
1,UR54613461
1,UR97950936
2,UR70972351
6,UR131803810
2,UR134175688
7,UR123141547
3,UR99840284
1,UR115350191
6,UR127802982
2,UR113771141
6,UR128205411
2,UR98664701
1,UR89919119
7,UR139445694
6,UR124677163
9,UR127172766
8,UR68496682
7,UR100693796
3,UR125627295
1,UR47316776
1,UR133718584
3,UR94583781
3,UR68428179
6,UR120134286
7,UR113528482
8,UR78171502
5,UR37252941
1,UR34782329
7,UR36206983
5,UR116087486
1,UR115996418
6,UR122827696
2,UR110111072
6,UR128395311
6,UR125918615
5,UR121097382
2,UR56719757
3,UR123366063
2,UR134806220
2,UR48365662
9,UR88073647
8,UR55088866
7,UR119280470
6,UR125731681
1,UR63633938
5,UR30414996
1,UR139153888
3,UR124802105
2,UR123798041
5,UR35812776
6,UR80120492
6,UR117142743
6,UR132133509
6,UR139852388
