cluster,id
6,UR85273404
2,UR63343129
9,UR116892362
9,UR114627651
0,UR20575954
6,UR5029049
6,UR122488307
9,UR125026787
7,UR126233347
2,UR102990949
2,UR122113593
7,UR127150297
5,UR115940996
6,UR12262657
1,UR101017144
6,UR120643455
6,UR3795536
6,UR122095459
3,UR85057341
1,UR54043539
2,UR120476970
1,UR57669486
6,UR100735282
2,UR105696843
7,UR83215559
2,UR117520018
1,UR112100374
6,UR7808551
6,UR122784577
1,UR96717336
8,UR79275948
6,UR115911241
6,UR2836087
6,UR14946460
6,UR119162395
2,UR1189438
6,UR117606179
1,UR918555
2,UR117187770
6,UR121642358
6,UR121991543
5,UR123810370
1,UR127100678
2,UR71501240
1,UR101057598
3,UR118091159
9,UR50650546
6,UR124456301
2,UR86932476
6,UR12388512
1,UR120154024
2,UR127746463
3,UR108094978
3,UR76241119
6,UR109655556
1,UR123021606
8,UR34176838
2,UR119081903
1,UR74327949
1,UR34576734
7,UR3257852
2,UR3181738
2,UR128559745
1,UR39878978
2,UR122629077
5,UR123211771
6,UR123777937
8,UR119982793
7,UR119877240
7,UR86074375
2,UR119571440
2,UR14612050
2,UR112230903
2,UR65196348
8,UR127916942
6,UR102513396
1,UR23259631
7,UR114360622
2,UR118630174
1,UR122025725
2,UR119100311
7,UR112261478
4,UR117958365
8,UR62703227
2,UR125158658
5,UR118160857
6,UR90024472
6,UR91351659
6,UR122468985
6,UR89383767
1,UR68680429
2,UR29621799
2,UR85988598
6,UR116355049
2,UR127412477
2,UR89518870
1,UR124762156
3,UR97379382
2,UR84003371
6,UR119255015
8,UR116454280
8,UR114393642
2,UR87713896
1,UR107131289
6,UR102978358
7,UR60846823
1,UR6474145
1,UR127539509
6,UR23226245
3,UR117498733
3,UR118315107
6,UR116127790
8,UR18895575
6,UR124116670
6,UR126009498
6,UR114880688
0,UR128465429
2,UR123495379
6,UR119406085
6,UR115893835
6,UR119717231
5,UR51411535
2,UR117718084
2,UR119948292
6,UR98921550
3,UR116492263
7,UR90262459
2,UR65546276
1,UR100400614
6,UR116534026
2,UR120857914
2,UR111627654
1,UR65540085
1,UR117985722
3,UR121607917
1,UR2516522
2,UR63020712
8,UR107728159
1,UR1010906
