cluster,id
6,UR117312634
6,UR121049491
4,UR118010919
2,UR120550050
6,UR124393649
4,UR115791322
2,UR110641794
2,UR18554299
2,UR121645608
0,UR115931190
2,UR120287278
3,UR116869211
1,UR118983861
2,UR124966032
2,UR25508050
2,UR116034502
6,UR121607909
2,UR66522890
8,UR3007536
2,UR40441846
2,UR60736932
2,UR69137147
2,UR16218714
2,UR21364655
2,UR48186640
3,UR122946070
5,UR114732498
2,UR100414869
3,UR122516067
2,UR70566998
3,UR114919316
9,UR10116103
7,UR89790966
2,UR118127244
2,UR118170674
2,UR42550585
2,UR126065091
3,UR124105380
2,UR8455010
2,UR21023444
