cluster,id
3,UR684658315
2,UR841765280
3,UR943253743
6,UR235452864
1,UR291948047
9,UR395271407
2,UR603535406
3,UR767595380
3,UR446950760
6,UR573178042
6,UR872032583
6,UR495220601
2,UR163340178
2,UR216574952
3,UR489573547
3,UR317705592
2,UR237876181
2,UR839343345
2,UR190556621
5,UR298682319
2,UR113578645
7,UR321248969
2,UR293824915
2,UR339253636
6,UR466052890
6,UR926235245
2,UR875819880
2,UR416604335
6,UR422977078
2,UR767168598
5,UR945400856
6,UR371530473
2,UR945190269
3,UR921433857
2,UR914101636
2,UR658621883
2,UR940341170
2,UR261144323
2,UR505605525
2,UR474958876
6,UR996982822
0,UR327577808
2,UR534616372
2,UR820274463
4,UR730012356
2,UR813801839
6,UR650530910
7,UR212162657
2,UR726425485
2,UR448694424
8,UR654246267
6,UR326377326
6,UR319284300
3,UR227242572
3,UR858461732
2,UR163409332
6,UR986936203
6,UR909366519
2,UR360491403
2,UR805362229
7,UR199941445
2,UR113419358
6,UR951366125
6,UR691681695
2,UR387061788
