cluster,id
2,UR39843134
5,UR69835595
2,UR115715166
4,UR77711873
7,UR98958558
2,UR124318516
1,UR5775967
8,UR29078646
3,UR120381355
2,UR87440893
3,UR21130703
3,UR17090141
2,UR121010151
2,UR126203811
2,UR117365299
4,UR63575116
3,UR2526468
6,UR125961884
2,UR4158744
2,UR125043651
3,UR123699272
3,UR124184600
3,UR93520132
6,UR71576096
6,UR7238053
6,UR27726633
6,UR49520485
6,UR125550317
5,UR99478146
6,UR83812012
6,UR3394002
2,UR29976882
6,UR46480682
2,UR3458538
3,UR5378012
3,UR116346688
0,UR14899333
2,UR101575169
3,UR84876610
6,UR2787488
2,UR120250798
6,UR8739819
2,UR101566611
3,UR6616781
6,UR1434611
2,UR1709183
2,UR3705309
2,UR6147885
6,UR4996749
2,UR46558578
5,UR110647118
2,UR123743848
0,UR28824148
6,UR120888950
9,UR3348060
