cluster,id
4,UR25126095
2,UR122675311
3,UR116514242
2,UR90931379
6,UR115888233
2,UR34387069
2,UR66776774
5,UR126393729
6,UR69808148
2,UR74460244
3,UR126388515
6,UR126248910
2,UR107134881
6,UR123399607
6,UR124810463
3,UR54781970
3,UR61381550
7,UR119777376
1,UR115194928
6,UR93148720
6,UR68100714
3,UR63784494
3,UR48074271
2,UR91767279
3,UR116111676
3,UR123230833
3,UR82390977
3,UR94764445
1,UR121696474
3,UR115518301
3,UR52383876
8,UR126019296
3,UR28905016
3,UR71183189
2,UR46726437
3,UR117669928
6,UR115630671
2,UR52012516
3,UR31862263
2,UR61623857
2,UR121475391
6,UR103224814
3,UR91582119
2,UR32242927
6,UR116969000
6,UR30080889
6,UR120416310
6,UR76604103
2,UR116323397
6,UR122683383
2,UR33242814
3,UR126626858
6,UR49083801
1,UR57129432
3,UR58194784
2,UR122598083
3,UR55415995
6,UR83990463
3,UR125961912
2,UR28472748
3,UR123493664
6,UR109658157
4,UR125058858
6,UR88525889
3,UR74794387
6,UR52549492
6,UR39798644
2,UR27753182
6,UR63021005
2,UR111598767
2,UR77261239
1,UR32809624
6,UR75600879
3,UR87814731
2,UR35278445
6,UR97435874
6,UR25433749
2,UR69339549
2,UR118085889
6,UR124731530
3,UR36034713
2,UR121587576
2,UR61317070
1,UR50811902
6,UR94610986
2,UR45760581
2,UR125233057
8,UR117729509
2,UR86289635
6,UR117953456
3,UR33462348
2,UR118082664
2,UR117255853
2,UR30471958
6,UR115610228
2,UR110344073
3,UR48971129
2,UR80463152
2,UR119182447
2,UR72911612
6,UR115617532
3,UR26030721
3,UR48112504
2,UR38277194
2,UR67583404
3,UR48906784
6,UR124093452
9,UR74991905
3,UR121095987
2,UR110770702
3,UR97512790
2,UR92828035
6,UR52437193
3,UR56377668
6,UR117841673
2,UR99123013
6,UR32346973
6,UR53095972
3,UR47740015
2,UR116185941
3,UR30047954
2,UR38949141
3,UR126727750
6,UR69924923
2,UR30585954
6,UR126726037
1,UR121579500
6,UR66486390
2,UR121327290
3,UR64784575
6,UR125440282
4,UR72801881
6,UR27470562
4,UR124416793
2,UR117995070
2,UR117878491
6,UR40322949
2,UR30881689
0,UR72417512
6,UR105768735
6,UR30186151
6,UR53407310
6,UR92202543
6,UR118153823
2,UR123187705
6,UR29341459
2,UR123945239
6,UR48001599
6,UR122967290
6,UR37171853
3,UR115211559
3,UR34156875
2,UR77128369
2,UR31277672
3,UR120767024
2,UR32073288
6,UR41428894
3,UR119506234
2,UR69689328
7,UR58837919
3,UR45616638
3,UR24105840
2,UR121637337
6,UR78176571
6,UR88283121
6,UR57818777
6,UR114834520
6,UR62283912
2,UR99562961
2,UR82071593
3,UR117352190
6,UR104244629
