cluster,id
6,UR123722523
2,UR20358253
6,UR3646137
4,UR93813668
6,UR25621029
3,UR14449985
1,UR116633118
1,UR94872133
3,UR120020968
8,UR2310699
1,UR116727289
2,UR2854056
2,UR115540785
2,UR80787295
1,UR98460066
2,UR2313840
6,UR5457799
5,UR117032814
2,UR11239300
6,UR22976630
2,UR3452811
2,UR74226962
6,UR19570726
5,UR42052261
6,UR3010702
6,UR31240854
2,UR4966745
6,UR120316387
6,UR16426324
6,UR4308610
6,UR26484644
5,UR114971232
6,UR3088634
6,UR122183949
2,UR2315644
2,UR2580874
3,UR6017611
2,UR3004492
3,UR121835776
6,UR26064222
6,UR124575596
2,UR2331909
9,UR5964031
6,UR2871483
6,UR47926061
2,UR60469413
6,UR3666173
2,UR5003994
2,UR3550982
1,UR2830037
6,UR119570456
2,UR4229101
2,UR47291300
3,UR59058558
2,UR5233134
2,UR3534000
1,UR124695268
3,UR2805171
1,UR2944123
3,UR2584451
2,UR16260563
6,UR125550721
2,UR3573894
1,UR16282094
6,UR3213903
1,UR26976252
9,UR54198337
1,UR10018308
5,UR126322907
8,UR2786655
9,UR45438530
6,UR71219207
4,UR34812073
4,UR91359622
1,UR29207843
2,UR19130519
2,UR29149013
4,UR4500086
9,UR4626914
2,UR3815137
2,UR113518580
1,UR126561876
8,UR117252117
3,UR121227230
4,UR25222125
1,UR2820030
4,UR115658031
5,UR57464587
1,UR118362809
3,UR54038839
2,UR26631829
2,UR2431659
9,UR2431791
6,UR14898994
2,UR18306265
1,UR3278726
2,UR5075749
6,UR22970734
6,UR19611599
2,UR39475958
2,UR17197915
6,UR5315402
2,UR40746721
1,UR117417343
1,UR77135886
1,UR21024022
1,UR89939896
1,UR3698365
5,UR3653328
4,UR57088025
1,UR60415686
6,UR4773089
2,UR77527556
6,UR5237883
3,UR2453663
3,UR5348293
1,UR4454512
9,UR120566347
1,UR118085968
9,UR22403282
3,UR52961076
2,UR4148857
6,UR17126415
5,UR14669263
5,UR121905032
2,UR4127457
2,UR3087237
6,UR15428314
6,UR19361609
2,UR6177852
2,UR21184598
1,UR113070470
3,UR106566878
3,UR2907175
6,UR10760227
9,UR19669856
2,UR18731652
6,UR6642980
8,UR122632826
6,UR97849194
1,UR28265609
5,UR120595213
6,UR61263985
2,UR3516221
6,UR7845493
1,UR94010585
5,UR91040600
9,UR44471444
6,UR54802774
6,UR11061527
2,UR4251911
6,UR5981870
6,UR3529989
2,UR123869800
9,UR42207361
6,UR106824822
6,UR5920967
9,UR23290094
2,UR14017162
9,UR115879479
1,UR41442015
2,UR104065893
6,UR3705510
6,UR117081097
9,UR3427293
1,UR31246579
6,UR5289667
4,UR3659523
6,UR27457742
6,UR2265836
2,UR28437925
2,UR83227652
2,UR121178001
9,UR112976680
6,UR3185934
1,UR46448584
6,UR118287893
6,UR124837808
1,UR84832093
5,UR10443495
3,UR116524637
5,UR22298490
3,UR18066824
2,UR2430830
1,UR46571359
1,UR107245753
2,UR2856989
1,UR84829788
5,UR10016333
2,UR4407958
6,UR3730274
6,UR3305625
6,UR20371325
6,UR96808431
9,UR3446852
6,UR6354725
2,UR16264602
3,UR2828151
6,UR12406233
2,UR20381897
2,UR5809224
5,UR30093545
2,UR5396528
1,UR8207266
6,UR7199863
6,UR118231294
2,UR2496029
1,UR5039499
6,UR80659103
5,UR69928426
2,UR47249958
3,UR38377057
2,UR76725865
6,UR3761196
9,UR98716002
2,UR122243651
2,UR29746206
2,UR119735525
2,UR5702285
8,UR2919230
1,UR2867893
4,UR23404165
2,UR11042846
1,UR36371153
2,UR12877186
4,UR15960529
4,UR39726652
6,UR119555922
4,UR3752465
1,UR50321270
2,UR2225685
6,UR52553220
1,UR88202475
1,UR61766395
3,UR55570130
6,UR125527971
