cluster,id
6,UR114783044
2,UR118988216
2,UR87062994
6,UR127621426
2,UR46153782
5,UR127580089
6,UR122213912
2,UR114848168
3,UR121615738
1,UR62324697
2,UR121556095
5,UR100433563
2,UR98842557
3,UR119569784
5,UR45613603
3,UR116473265
2,UR118839074
1,UR121782181
2,UR119312754
6,UR121140033
6,UR52430166
2,UR119270186
5,UR126962742
0,UR115585331
5,UR127122769
2,UR123753488
2,UR117482374
2,UR121895988
3,UR121692427
6,UR127960988
5,UR128301444
2,UR123620789
9,UR120035234
7,UR106330168
2,UR66389599
6,UR115086956
0,UR108544910
5,UR122797076
5,UR116715014
5,UR126547931
3,UR27987708
2,UR115656716
2,UR119180363
3,UR33923418
2,UR89902639
6,UR117945058
5,UR84965797
2,UR116126981
6,UR118497604
1,UR60299111
2,UR60820537
2,UR87919606
6,UR93465459
6,UR91276965
6,UR74076614
6,UR127908325
6,UR120437117
2,UR67234681
5,UR33507390
6,UR51271616
6,UR117990270
6,UR69356062
2,UR124749960
3,UR115755421
6,UR126080948
3,UR70505613
2,UR119067174
2,UR117945026
3,UR119827674
3,UR79340048
6,UR70224873
5,UR95452893
3,UR34148859
6,UR113206664
6,UR30889785
2,UR116552376
2,UR127733298
5,UR28201830
6,UR65282094
2,UR119068293
6,UR127525871
5,UR91446986
5,UR119387959
1,UR100484167
2,UR71097753
3,UR124766483
2,UR125400893
8,UR116534959
2,UR118531342
0,UR119412851
5,UR59180647
0,UR44512999
3,UR124939307
3,UR121084450
2,UR120662371
6,UR115268050
2,UR126477561
6,UR56975230
6,UR48978844
6,UR117190170
6,UR113354373
6,UR54090231
2,UR105618959
3,UR107120757
2,UR122912084
2,UR119849995
5,UR121192754
5,UR128316583
1,UR75894145
6,UR117138464
3,UR82019710
2,UR116377902
3,UR125703657
6,UR74640769
4,UR116816367
6,UR63866521
6,UR116010133
6,UR115863533
