cluster,id
4,UR110485603
0,UR82278364
3,UR124513473
2,UR115299736
2,UR36884048
6,UR112107681
8,UR112379576
6,UR10059767
3,UR120991066
3,UR119252967
3,UR121668774
2,UR123099843
3,UR122576019
6,UR114930029
6,UR123856359
5,UR84243660
2,UR52819739
2,UR122811876
6,UR121825241
6,UR12402287
2,UR107787772
3,UR119181740
2,UR20876514
7,UR115470159
2,UR81885276
2,UR40107185
3,UR119012581
2,UR106191669
3,UR61057272
3,UR125387382
6,UR125979184
5,UR8194072
2,UR122468595
3,UR57362442
6,UR33984605
6,UR47912341
2,UR121470866
5,UR126105521
2,UR121229435
5,UR113718072
3,UR121299131
8,UR122213866
2,UR118381817
6,UR121418688
6,UR74477977
9,UR120855816
3,UR126716967
8,UR22417447
8,UR48551719
1,UR119122631
1,UR121618929
6,UR118540451
2,UR122958912
2,UR121976504
3,UR100763445
6,UR121416368
6,UR14604803
2,UR23058291
2,UR126189928
2,UR122613220
2,UR88285068
2,UR10791781
3,UR19768298
3,UR14561249
2,UR119166155
6,UR106362715
1,UR15371445
8,UR14068238
2,UR49549994
2,UR71207971
6,UR123540174
6,UR123397771
1,UR56815539
5,UR88741674
2,UR124019491
3,UR125876678
8,UR60742260
6,UR7303698
6,UR120895493
8,UR120396311
3,UR84517649
3,UR96443197
5,UR120706304
3,UR6362184
8,UR76660914
2,UR119110869
3,UR22592732
6,UR124779767
6,UR95474758
6,UR102699022
6,UR119229092
2,UR71775817
6,UR5626140
5,UR126461684
3,UR51746920
2,UR68473392
8,UR82636764
3,UR109903409
2,UR19748579
2,UR87111602
5,UR122525729
2,UR46892793
3,UR121013996
8,UR14147647
6,UR127203239
2,UR101849066
8,UR117219825
8,UR118084560
3,UR50065887
6,UR104047692
6,UR74909745
8,UR119984414
6,UR115952133
6,UR7697481
2,UR120419583
8,UR7416951
6,UR118082836
6,UR63030206
6,UR117166632
1,UR8216082
1,UR117038780
3,UR92375514
6,UR116557004
6,UR33118162
5,UR104290522
6,UR31449863
1,UR114501089
5,UR120070463
2,UR27594020
3,UR115891712
2,UR13816461
2,UR35534726
6,UR88003574
3,UR8203301
3,UR121880866
2,UR93227154
8,UR36132784
5,UR17811708
2,UR114840965
3,UR25055010
3,UR88993838
2,UR45593928
2,UR30059519
6,UR38369037
3,UR91310838
6,UR117705129
3,UR86058090
3,UR11046047
5,UR124194065
3,UR16679617
2,UR122351913
3,UR107578836
2,UR111966659
6,UR15183815
8,UR11526535
6,UR118583974
3,UR81500903
2,UR48686899
1,UR14630576
2,UR12287578
8,UR121106364
5,UR69598672
8,UR5890067
2,UR115300910
1,UR27187456
6,UR117807932
2,UR121127322
2,UR95868725
2,UR108098624
3,UR120267058
5,UR116986275
6,UR10838266
2,UR13972267
5,UR121761191
6,UR14465615
2,UR117619313
6,UR115372138
2,UR124441296
3,UR121706539
6,UR8138946
2,UR60420827
2,UR21665383
8,UR34598525
5,UR83993545
6,UR6628556
6,UR76776353
6,UR127843672
3,UR85588093
2,UR8375457
3,UR120150319
3,UR27416535
2,UR127038957
6,UR120159603
