cluster,id
6,UR5444363
2,UR61001387
6,UR23618900
6,UR58821951
2,UR4372878
0,UR33325009
5,UR24387598
6,UR3807224
3,UR111370911
6,UR5883080
3,UR28110284
6,UR61925064
6,UR5372532
3,UR5615962
6,UR89586945
2,UR1748150
2,UR4559820
6,UR61622513
2,UR2620806
4,UR112078974
8,UR3542580
6,UR15177072
3,UR118391957
6,UR7684216
6,UR6842785
6,UR7548142
7,UR122192878
3,UR53972620
6,UR96286097
6,UR115030542
6,UR6752865
6,UR3533136
6,UR5981770
7,UR103422053
9,UR54466894
3,UR88600805
3,UR51225014
1,UR120574735
6,UR3646298
6,UR5836881
6,UR16357347
2,UR5620601
6,UR29549025
6,UR4112452
2,UR1397738
2,UR30975510
2,UR1769760
6,UR4028736
2,UR122801235
6,UR122364207
6,UR7347265
2,UR46153773
