cluster,id
9,UR124208710
3,UR105401762
6,UR90559094
2,UR120031732
6,UR89176084
2,UR108585059
2,UR122959528
3,UR106076538
2,UR121274602
6,UR107950500
6,UR118971973
6,UR128330979
2,UR117261076
6,UR99750264
6,UR127978392
3,UR114658846
2,UR118344828
2,UR110239077
6,UR119786427
6,UR95606025
7,UR104851139
6,UR108003991
2,UR83711521
1,UR84262759
2,UR125166081
3,UR81037831
6,UR120264668
6,UR102210413
2,UR120614586
6,UR87668248
3,UR82425372
3,UR86656212
1,UR123405773
6,UR117060458
1,UR118876333
2,UR100858001
6,UR84900383
6,UR115152334
6,UR116837367
2,UR94913204
3,UR119979784
3,UR114786988
3,UR87749973
6,UR121027753
6,UR94567414
3,UR127685913
2,UR116328948
3,UR81696179
3,UR116837311
2,UR104663983
2,UR84554950
6,UR127591022
6,UR87188494
3,UR114579093
2,UR116928872
6,UR95057560
6,UR122131101
6,UR110081709
2,UR116940917
5,UR90720383
2,UR116812492
2,UR123355092
3,UR115623386
2,UR88334937
1,UR125194112
1,UR107525290
2,UR120324127
2,UR118142844
4,UR118285446
3,UR118136412
1,UR125816640
6,UR115039368
2,UR117627136
3,UR81066931
3,UR123852696
6,UR116106207
6,UR81054606
2,UR85436697
0,UR110743708
6,UR119237854
2,UR119867569
3,UR89771681
8,UR80989532
3,UR82033461
2,UR81919765
3,UR120225538
3,UR117800151
2,UR127993535
0,UR121533639
2,UR109606701
2,UR115223535
2,UR112866228
6,UR83842435
3,UR115039890
6,UR123202940
6,UR122416331
6,UR100302984
3,UR84180630
3,UR119320652
2,UR121114812
