cluster,id
6,UR122141148
3,UR21828385
6,UR37671725
6,UR127501009
6,UR27395144
6,UR123655116
6,UR47180375
2,UR26378318
6,UR77321087
6,UR122132133
6,UR92580556
6,UR95377702
6,UR49830770
6,UR22489367
6,UR20949574
2,UR118811411
3,UR116053352
6,UR106347488
6,UR114311144
3,UR125345889
5,UR119135885
6,UR90216292
6,UR32413879
6,UR51137614
6,UR26967525
6,UR73704511
6,UR36823949
3,UR120700090
6,UR123722007
6,UR49283222
6,UR62991111
3,UR118006964
6,UR127722110
3,UR121844228
8,UR20892593
6,UR84171559
3,UR56944452
9,UR57929887
2,UR27754270
6,UR109290099
3,UR36950279
6,UR101387926
6,UR39022095
3,UR62208824
6,UR90984614
3,UR32152002
6,UR118434780
2,UR40995868
6,UR96806601
6,UR30544601
2,UR48224681
6,UR81053234
3,UR82016174
6,UR50538121
2,UR32455885
3,UR21206956
6,UR37531878
6,UR29953542
2,UR36879572
6,UR97294890
2,UR86567834
2,UR96333743
2,UR26396806
2,UR72658820
2,UR25058436
9,UR121619351
6,UR51552627
2,UR37231787
6,UR101728230
6,UR33043814
3,UR44047035
3,UR73331732
6,UR54466573
3,UR68756982
2,UR125063970
6,UR25982694
6,UR116093515
3,UR21217693
6,UR114680057
6,UR76177149
2,UR48161496
6,UR47728035
2,UR121646442
6,UR26846972
6,UR33316126
9,UR62906520
6,UR124149142
6,UR31662137
6,UR23155946
6,UR44303392
3,UR127293093
6,UR31254964
3,UR118351146
2,UR30312252
5,UR91949582
1,UR52692882
6,UR106347921
2,UR117975972
3,UR126435404
6,UR43780150
2,UR26268575
6,UR36853660
6,UR87367322
6,UR83256980
6,UR51146803
2,UR119317361
2,UR121400663
2,UR119959321
6,UR33927442
2,UR54812139
6,UR126612234
6,UR109409745
2,UR32601356
6,UR118914250
6,UR121122198
6,UR52731604
6,UR123930477
3,UR81784605
2,UR115942393
3,UR77040894
6,UR122389057
6,UR50466668
6,UR34613689
6,UR84319436
7,UR52810660
9,UR54547691
3,UR120611626
6,UR30134256
6,UR31068007
6,UR52349390
6,UR29672965
6,UR23298843
2,UR58524510
2,UR116699785
6,UR39788990
6,UR77996619
6,UR62893220
2,UR59288175
6,UR38960962
0,UR22661674
4,UR51052014
3,UR55785046
6,UR44054387
2,UR36274607
6,UR23290300
3,UR120512713
