cluster,id
1,UR121230810
2,UR126131416
6,UR82983059
2,UR126071352
2,UR97512788
2,UR67183135
3,UR118022614
2,UR118617303
6,UR116237023
6,UR113884559
3,UR67701011
6,UR46338347
4,UR60076707
3,UR121181105
6,UR117762572
6,UR124578662
0,UR37568962
2,UR90858327
1,UR69590868
2,UR117982404
2,UR85217674
6,UR45834478
3,UR118795172
2,UR97706276
8,UR86701659
3,UR118019480
3,UR83354349
6,UR99551200
6,UR56630627
6,UR92898983
6,UR115267926
3,UR91359778
2,UR74698066
6,UR91356324
2,UR46760971
2,UR126936027
6,UR120429618
6,UR37015103
2,UR48008720
2,UR120727636
6,UR112282272
2,UR122542168
2,UR72120342
6,UR90770046
2,UR120787105
6,UR126472888
6,UR124599017
8,UR68773764
6,UR36856928
3,UR68259300
6,UR81820867
3,UR113576359
1,UR118392352
2,UR97470639
9,UR43171318
2,UR47276466
6,UR118397175
6,UR96623218
6,UR108489154
6,UR48750791
6,UR121130816
6,UR63079824
6,UR100672352
6,UR51373755
6,UR115932298
5,UR110008404
6,UR44045268
6,UR105148074
2,UR119201422
6,UR58997017
6,UR124214587
7,UR35720745
3,UR69000714
6,UR121150580
6,UR57712326
1,UR78563119
