cluster,id
4,UR49324315
2,UR48699169
2,UR80306302
6,UR45523541
6,UR22325769
3,UR20526107
2,UR21423355
2,UR115057983
1,UR33963476
2,UR51237420
6,UR26576773
3,UR30914263
8,UR45903004
6,UR27167811
2,UR119209193
2,UR22912599
3,UR81477254
2,UR117706521
1,UR101598323
2,UR107035676
2,UR80001715
2,UR50291444
6,UR32665992
3,UR117632201
1,UR121973581
6,UR64027378
6,UR124768379
0,UR119209287
1,UR117561770
3,UR43237424
9,UR19950444
6,UR53362738
6,UR10002019
2,UR10350906
6,UR120524762
1,UR13912846
3,UR119283325
2,UR24059403
3,UR31159704
6,UR29180123
7,UR29672616
2,UR49881325
3,UR117876756
6,UR46343255
1,UR48915133
2,UR41504735
2,UR51536251
6,UR122667766
1,UR46982650
1,UR88945715
5,UR55402105
3,UR114591753
6,UR56975946
2,UR18153831
6,UR10057930
6,UR14508950
6,UR27872418
2,UR122443753
2,UR54869081
6,UR10089130
