cluster,id
6,UR115792435
6,UR127843546
6,UR59321222
6,UR71107651
6,UR32277354
6,UR124773870
6,UR95749327
4,UR11181739
1,UR117233448
6,UR126067808
6,UR7731880
2,UR23820056
6,UR63641842
6,UR127290996
6,UR127935009
6,UR118218151
6,UR67367034
6,UR49507039
6,UR119658997
6,UR7693726
6,UR127602395
3,UR15896000
6,UR11638931
2,UR123344134
6,UR20228046
3,UR127465975
2,UR105790566
6,UR118039242
3,UR47944178
6,UR20820727
6,UR32367127
6,UR27980405
6,UR5439680
2,UR18359800
6,UR99400535
3,UR18895502
8,UR120040661
6,UR59113135
6,UR3541893
6,UR49399130
6,UR120116554
6,UR123507601
0,UR8822842
6,UR10258280
6,UR124186945
5,UR4617663
2,UR3900237
3,UR116611275
6,UR4333558
6,UR83412117
6,UR33831599
7,UR83722307
2,UR6002335
6,UR17224239
6,UR7289989
6,UR6964285
2,UR7846952
9,UR17828742
3,UR70984328
6,UR116025081
