cluster,id
3,UR89499924
2,UR118144339
2,UR118174597
3,UR96607672
2,UR112904988
1,UR121995387
3,UR101933328
2,UR81627712
6,UR126853070
4,UR117978684
6,UR118247626
3,UR121211684
2,UR91546100
3,UR116847800
9,UR118983065
2,UR80063394
9,UR115539690
3,UR111586171
6,UR127531860
2,UR103496626
2,UR120882303
3,UR93759756
0,UR119081919
2,UR116474938
2,UR126982583
3,UR112323564
2,UR118832894
7,UR119120446
6,UR77068918
2,UR118793412
2,UR85474068
2,UR120568842
6,UR69002122
2,UR118900950
6,UR103576601
2,UR87300732
3,UR118891390
2,UR73205589
2,UR103684375
3,UR71164523
6,UR115692394
2,UR81263987
5,UR110541732
6,UR80067623
8,UR127265675
6,UR85158727
2,UR100044095
9,UR93395302
1,UR92572968
2,UR76013162
6,UR84830006
2,UR119366877
6,UR75677200
2,UR89370757
