cluster,id
6,UR72921107
3,UR28571007
3,UR108558611
6,UR7958058
6,UR5816690
2,UR115241457
2,UR18642221
2,UR90755322
2,UR56279522
7,UR58029704
2,UR120189326
0,UR21105179
6,UR60762742
4,UR128332804
2,UR3938448
6,UR111310298
3,UR8510818
2,UR70258944
2,UR642846
2,UR115937388
9,UR1269804
3,UR111022805
5,UR36653961
2,UR8253523
2,UR16324139
3,UR22840148
3,UR3260928
2,UR119688020
8,UR14448975
3,UR20275082
3,UR8203055
2,UR5420146
2,UR18319510
6,UR1331202
2,UR71655560
2,UR5775509
2,UR117288528
3,UR108381088
6,UR116919269
2,UR115939035
2,UR1141337
6,UR47672065
2,UR19684668
6,UR70081922
6,UR1438453
3,UR3684330
2,UR115185319
3,UR117729824
3,UR2575626
2,UR77385496
3,UR16339824
2,UR6932774
2,UR16555244
1,UR116571889
6,UR81477368
3,UR123892775
2,UR88210711
6,UR1272931
