cluster,id
3,UR119407589
1,UR80965396
6,UR83755129
4,UR111354358
0,UR115700076
0,UR116669429
2,UR118490013
2,UR112304274
5,UR119625533
0,UR119914218
0,UR125994728
4,UR118384155
1,UR115448688
2,UR123228648
9,UR94204946
9,UR120926605
0,UR106325128
1,UR31002384
9,UR120154477
1,UR120166632
2,UR119771632
1,UR60123647
9,UR118827005
2,UR103400962
0,UR95123553
3,UR72956473
4,UR118360536
6,UR115318464
4,UR71249182
5,UR125668897
9,UR57948229
6,UR122784487
0,UR110163021
9,UR124449564
1,UR119787612
9,UR27307628
9,UR66502412
0,UR107513356
9,UR121266260
4,UR87977753
6,UR86414601
1,UR104972127
2,UR126303879
7,UR66772559
6,UR31789004
6,UR111830958
2,UR34477429
2,UR119406769
0,UR125909804
4,UR115334257
2,UR102366731
2,UR105462888
9,UR101038658
2,UR84585880
2,UR119415484
2,UR89113248
9,UR104404693
7,UR120280669
1,UR109185199
8,UR115431965
2,UR101764068
4,UR124997274
2,UR62336804
4,UR108039556
2,UR92815060
2,UR119947239
9,UR122524777
6,UR75624453
3,UR119039087
4,UR115839970
9,UR73672334
3,UR98909236
6,UR124838740
0,UR91424919
6,UR64738778
0,UR126566084
6,UR48173359
5,UR122541543
4,UR114812427
2,UR116020633
0,UR73592815
2,UR119639966
2,UR46564885
9,UR118816363
4,UR96874500
2,UR110642630
4,UR115029135
1,UR71867552
5,UR115730381
9,UR114944733
9,UR109503072
4,UR60475271
6,UR119914643
1,UR51188402
3,UR61705277
4,UR121322491
9,UR94488635
9,UR102055151
2,UR76501154
5,UR115054568
0,UR99384345
6,UR119546250
0,UR123085269
4,UR105103656
2,UR68968608
0,UR122039862
2,UR122412075
9,UR105567686
6,UR60085582
1,UR121127163
6,UR56823070
2,UR119395881
0,UR114943618
6,UR104231689
6,UR102111953
2,UR74302067
6,UR116306519
2,UR46078568
4,UR100786494
4,UR120421990
6,UR126609806
6,UR105431071
9,UR78710398
4,UR123128112
3,UR35809450
6,UR115811601
9,UR90335351
8,UR102535958
2,UR126059374
6,UR102362235
1,UR115006335
6,UR111289043
7,UR119122462
1,UR123787814
7,UR87169375
3,UR121527948
4,UR118460053
5,UR127046418
4,UR73288410
6,UR104020975
1,UR92673379
5,UR69256778
2,UR54414785
5,UR100546698
8,UR116946481
2,UR81369397
0,UR124542067
6,UR71621394
2,UR116185561
1,UR126081602
8,UR124042463
0,UR123706269
2,UR108381799
2,UR115667090
2,UR86307370
2,UR116278811
2,UR101037234
8,UR110228541
1,UR120171810
3,UR69712951
6,UR116083393
2,UR122203944
4,UR80831060
1,UR35151912
0,UR102162457
6,UR119310447
