cluster,id
2,UR933979767
2,UR679927278
3,UR540289273
2,UR757556976
3,UR769824278
2,UR127624253
2,UR829100631
2,UR120482962
3,UR236238431
7,UR139381268
2,UR375522206
2,UR643407524
0,UR852512355
2,UR768996307
6,UR679142274
8,UR766336298
6,UR709344910
6,UR646255670
3,UR847139127
3,UR409409750
2,UR440191834
8,UR613447443
6,UR237480660
8,UR963304493
8,UR292511970
2,UR115038641
3,UR725382652
6,UR841171757
2,UR263250932
2,UR917159090
6,UR743198697
0,UR345646356
2,UR372900992
2,UR721357952
6,UR144270189
6,UR228117219
6,UR576849579
8,UR703309412
8,UR928886371
2,UR464435128
3,UR442356695
8,UR352874233
3,UR677974156
2,UR418895134
3,UR522877049
3,UR850359245
6,UR373445799
2,UR601686316
2,UR316060276
2,UR436577126
6,UR308411433
8,UR487586561
2,UR758185957
3,UR550588819
2,UR105278795
8,UR997193704
3,UR903384483
2,UR592702330
6,UR596536411
2,UR927787264
3,UR414233895
2,UR335000526
1,UR734700502
2,UR412162787
4,UR992306761
2,UR783369966
2,UR841288174
3,UR393941294
6,UR746164973
8,UR867571921
2,UR578141031
2,UR357821900
6,UR349182683
8,UR288485417
3,UR434893916
2,UR919324866
3,UR161195401
5,UR637497810
3,UR643738801
2,UR167583545
6,UR640911085
2,UR441037368
2,UR403461355
8,UR389742151
2,UR955089130
8,UR766589533
2,UR844070554
6,UR953861966
2,UR105725994
8,UR369232480
2,UR899621775
2,UR533980704
6,UR328380873
3,UR873127688
8,UR527032267
2,UR612579325
2,UR400681304
3,UR197462516
8,UR254379650
2,UR945354505
8,UR443542700
1,UR334662031
2,UR514904562
3,UR212163301
2,UR625159978
8,UR372237692
9,UR138423230
2,UR701076885
8,UR587057367
8,UR269671581
8,UR352884775
3,UR910217919
6,UR510222354
2,UR803814902
6,UR285220942
2,UR559648345
2,UR852994288
2,UR117485647
6,UR968429197
2,UR519083017
