cluster,id
2,UR70032820
5,UR115983833
5,UR94186935
7,UR18180412
3,UR22496261
5,UR62174812
3,UR32215915
2,UR115993130
7,UR73634104
1,UR8430713
6,UR78336033
5,UR11080899
5,UR79034879
2,UR83153478
4,UR8517135
6,UR34636988
5,UR122110580
3,UR69110687
4,UR48987481
6,UR26288239
2,UR38922150
3,UR60869747
5,UR124404674
6,UR59271618
1,UR120763917
1,UR63848631
3,UR118516097
3,UR8712768
3,UR7341834
3,UR54870411
5,UR37617034
5,UR115902218
2,UR111312497
2,UR105671950
1,UR45682072
6,UR14180012
5,UR8218730
2,UR121920653
8,UR34258379
6,UR6086692
6,UR86320558
3,UR5619402
4,UR116787788
3,UR117146682
5,UR8102337
2,UR74491230
4,UR120256568
2,UR7245617
6,UR114912709
2,UR55652321
7,UR119762556
3,UR121024705
4,UR116352096
5,UR18607194
4,UR64009637
5,UR47377192
6,UR35321586
2,UR119927988
6,UR120380917
2,UR113238351
4,UR116471086
2,UR56029449
6,UR118948260
5,UR56357003
6,UR93793713
7,UR121209691
6,UR7485910
4,UR102585989
6,UR57743183
2,UR6016108
6,UR8405925
2,UR101185349
5,UR78250162
2,UR85506540
4,UR87176962
6,UR91905398
6,UR126043902
1,UR102704950
3,UR36538605
2,UR87518848
6,UR74332022
2,UR118357651
7,UR58768559
2,UR5772573
2,UR11226603
1,UR34343976
3,UR84477826
2,UR118744074
5,UR17541659
1,UR5396204
5,UR7080868
4,UR117415269
3,UR68270903
1,UR55015235
2,UR123661411
2,UR117948833
2,UR49908826
0,UR92090894
2,UR79035501
1,UR69973976
4,UR20273246
4,UR41941563
2,UR57562115
8,UR37429409
5,UR40440816
1,UR5616864
0,UR69239137
2,UR45740812
5,UR12561858
2,UR14820024
6,UR123137730
2,UR78151775
5,UR125531651
4,UR117547682
1,UR8274563
1,UR6787023
6,UR6174812
2,UR116210034
7,UR75446796
7,UR23214426
2,UR89440800
5,UR55397619
4,UR95331400
5,UR121370645
3,UR6043974
2,UR8016003
2,UR63848188
1,UR74120048
6,UR113158292
2,UR55834803
3,UR32049324
6,UR32231101
3,UR6174202
5,UR33665173
5,UR14562355
2,UR118771630
5,UR93868017
2,UR98109357
2,UR46385090
6,UR77517189
5,UR6449062
5,UR69836563
2,UR118015857
2,UR69876861
3,UR122261734
6,UR70490636
2,UR115926905
0,UR15958420
2,UR72728408
2,UR5772883
5,UR118130559
4,UR20649459
2,UR60855211
2,UR116593417
9,UR10777374
3,UR120000374
2,UR49569691
2,UR88305002
9,UR64412976
5,UR122843502
7,UR25518268
6,UR6158113
5,UR12274686
8,UR91572280
6,UR6002550
2,UR78677841
5,UR117745550
0,UR53715724
9,UR125188250
3,UR56712873
3,UR69066442
2,UR26235694
2,UR49705554
6,UR88535666
1,UR51399042
0,UR81488450
2,UR52976973
2,UR52025409
3,UR10067339
3,UR81863585
5,UR92724790
2,UR10571784
3,UR115469065
6,UR35423058
5,UR61157050
1,UR57475576
3,UR70802289
6,UR116346461
5,UR120420372
5,UR49142092
6,UR24632395
5,UR13534982
0,UR76283691
2,UR62612745
3,UR124892477
6,UR68431543
3,UR120132733
8,UR5558822
3,UR48186030
2,UR71080206
9,UR7852491
7,UR20070467
2,UR126080665
6,UR17613673
7,UR14542429
9,UR70629404
3,UR41569682
4,UR116498856
6,UR16373600
2,UR58691450
6,UR74695056
3,UR58943997
1,UR118164529
2,UR5790063
3,UR6018518
3,UR93775300
1,UR29841734
4,UR57623988
8,UR10777145
6,UR116856247
4,UR10043110
2,UR60041106
1,UR67473310
8,UR7989652
6,UR47033383
0,UR75368340
5,UR16351011
4,UR71906640
3,UR117749669
5,UR123897353
5,UR105328036
6,UR47516285
6,UR98238610
7,UR73434602
2,UR10013408
4,UR126324027
7,UR118582805
3,UR8040582
2,UR64283714
2,UR35027530
1,UR36443677
2,UR48517778
5,UR126241524
6,UR28050930
1,UR38990773
8,UR42832136
5,UR125046224
9,UR121963793
1,UR35014054
2,UR104973150
9,UR10144366
4,UR52110363
1,UR51774649
9,UR81038944
0,UR6919147
2,UR46284507
7,UR10350860
2,UR10073485
9,UR79029992
8,UR27052011
2,UR38245861
2,UR63895418
3,UR102573892
7,UR85193071
7,UR108971879
4,UR116943528
4,UR8664936
5,UR5506671
5,UR7646736
2,UR88529507
4,UR124055246
0,UR53907024
2,UR121440001
2,UR19250396
6,UR116382105
6,UR46199975
1,UR69205466
6,UR10121940
2,UR38385669
5,UR50453380
3,UR80293683
2,UR99110374
1,UR53879001
2,UR15825283
6,UR122672143
3,UR114833926
5,UR67111101
1,UR5888043
4,UR7682800
4,UR89604730
2,UR73328708
8,UR6898764
2,UR112510100
3,UR15058794
2,UR8719770
6,UR7805311
