cluster,id
8,UR75417371
1,UR66083090
3,UR121673857
1,UR22158891
0,UR48760290
2,UR116669588
6,UR77382113
2,UR108312388
7,UR59536279
1,UR57611967
1,UR121363080
2,UR82557245
1,UR90754663
6,UR89482768
2,UR83280872
6,UR90510441
2,UR119132430
2,UR20684255
1,UR5892706
1,UR30040188
2,UR115675185
3,UR120150309
1,UR117501773
3,UR76966937
2,UR12149630
2,UR113263975
2,UR124052349
5,UR14770588
2,UR5835344
2,UR115726731
3,UR63226728
1,UR8085861
2,UR123127664
1,UR7780398
2,UR88728643
2,UR6568293
7,UR6725273
2,UR5419563
2,UR117946270
4,UR117842946
1,UR104137360
8,UR66764810
2,UR7430335
1,UR6348187
2,UR104932007
1,UR6546194
9,UR5494368
2,UR123160706
2,UR126065584
6,UR7867056
