cluster,id
2,UR29988931
1,UR6623610
3,UR29525462
3,UR4407124
3,UR4992530
3,UR105459482
9,UR23310949
3,UR7348314
6,UR4584022
2,UR26034903
6,UR3556381
1,UR103799710
0,UR73181015
6,UR6560523
6,UR103337519
6,UR52762646
4,UR33490126
2,UR101620370
0,UR93920445
2,UR36223399
2,UR24725270
1,UR46566135
3,UR90075332
3,UR22733254
3,UR6787037
8,UR37560865
2,UR101662330
9,UR14872128
2,UR5355740
8,UR8141536
4,UR4033891
6,UR14286322
2,UR16040029
9,UR25890213
4,UR29789969
3,UR22779943
3,UR66453111
9,UR3300969
6,UR115139371
9,UR4465858
8,UR8664748
0,UR116171553
0,UR18607034
3,UR17650584
3,UR104820009
3,UR5767518
6,UR65829449
3,UR36592558
8,UR21977510
1,UR64749455
9,UR113669604
0,UR120666084
0,UR111503875
3,UR91356169
3,UR12314425
3,UR16313857
2,UR3490311
2,UR66743805
1,UR37593869
2,UR24684968
2,UR14656597
1,UR2149419
9,UR8110593
2,UR3106922
2,UR57122180
6,UR6031134
1,UR88876320
4,UR5512072
3,UR51623122
9,UR4316002
2,UR72329748
3,UR7546822
1,UR35305840
4,UR58052073
6,UR99018583
4,UR30815908
6,UR4460793
2,UR14543042
3,UR101672898
3,UR49923810
3,UR14498385
1,UR57362654
2,UR67423236
6,UR4569916
3,UR109192429
0,UR51684521
2,UR18685617
6,UR115998376
0,UR42013049
0,UR123716043
2,UR25929298
2,UR83758523
1,UR109019930
9,UR4398987
4,UR3692205
8,UR12925720
1,UR14947299
3,UR63238341
1,UR49448938
4,UR15635220
1,UR119772313
8,UR126604069
6,UR3179924
4,UR56049700
3,UR14225598
3,UR15961584
0,UR124786902
3,UR125911453
3,UR31963110
3,UR3439016
8,UR120722431
2,UR31177872
9,UR33438718
1,UR31520087
2,UR4829040
2,UR46017337
4,UR22346304
8,UR102905406
2,UR22321558
2,UR87290810
1,UR123324410
6,UR27260288
9,UR6551840
0,UR6687049
3,UR7392070
3,UR104701364
6,UR62708562
4,UR3423684
2,UR93419383
8,UR25508850
0,UR30496199
1,UR2293406
3,UR10623887
3,UR6613016
4,UR2849275
2,UR3097133
0,UR8030939
4,UR4723633
9,UR3011034
1,UR23264986
4,UR26114888
1,UR4086942
0,UR22851070
2,UR14024984
6,UR24486859
3,UR23605420
9,UR98307565
9,UR7155394
2,UR35225970
3,UR3308427
8,UR3376812
2,UR7635169
2,UR30536327
3,UR15111653
4,UR23227755
2,UR12854566
0,UR3291203
0,UR61752489
1,UR6505484
3,UR7219761
6,UR24663074
2,UR22740524
4,UR115893780
9,UR18845122
3,UR14450886
3,UR58992756
0,UR123609351
2,UR11212956
9,UR16134523
0,UR2158513
4,UR88070725
2,UR106472991
2,UR105167888
4,UR61251938
3,UR106743983
0,UR60688607
2,UR46919890
2,UR4066770
3,UR2897395
2,UR87696759
3,UR23895687
4,UR8720116
4,UR62706410
9,UR24467265
1,UR70467465
0,UR15185590
6,UR3357956
1,UR115487142
3,UR28179197
3,UR15444383
9,UR114946148
2,UR32537492
9,UR23222754
2,UR11669270
3,UR51533256
3,UR5712218
2,UR8277492
2,UR3183499
6,UR3478695
0,UR5545783
2,UR25147279
2,UR76828565
0,UR10501267
1,UR24633472
0,UR125718068
1,UR12470948
6,UR4983832
9,UR71987634
2,UR20447930
6,UR5782728
4,UR13874490
0,UR6528050
2,UR57367614
6,UR14865066
6,UR13892537
2,UR33733803
4,UR98274084
2,UR57037683
6,UR3689854
8,UR25775643
2,UR98657662
3,UR4361967
1,UR5046218
6,UR117896467
4,UR14353047
1,UR18820688
0,UR59747523
1,UR6822309
2,UR117698935
9,UR75843789
0,UR18373749
2,UR123370841
3,UR3352132
1,UR23048044
2,UR4951723
6,UR26985522
3,UR16259900
6,UR125316318
2,UR119674504
1,UR17334877
1,UR22380871
1,UR107800100
8,UR4738863
0,UR21051886
6,UR4617685
0,UR5612998
0,UR66981852
6,UR12054435
2,UR27533577
3,UR103108711
0,UR116107039
0,UR5934571
2,UR18831121
2,UR101049441
3,UR125026285
3,UR53981648
2,UR13906764
4,UR82832693
4,UR5236591
9,UR34140956
6,UR3474440
9,UR2869932
8,UR16648714
6,UR98121665
8,UR23436781
1,UR27512759
0,UR25144273
2,UR55970990
0,UR32216159
6,UR2945173
4,UR70301448
9,UR2620608
