cluster,id
1,UR281973548
2,UR809387074
2,UR139426303
2,UR440225427
9,UR220766580
5,UR436695624
3,UR401734623
8,UR385448574
3,UR504036069
2,UR125984362
1,UR955041729
3,UR497047413
9,UR203328055
0,UR239038182
2,UR256658897
3,UR305796002
0,UR259899255
6,UR117248373
0,UR840206619
2,UR488720061
3,UR636627939
0,UR369648971
5,UR533430695
6,UR887027284
1,UR228314205
0,UR259077606
2,UR419721603
4,UR800263987
3,UR589055473
5,UR242177058
3,UR212296623
1,UR296911036
3,UR715251114
3,UR814230453
7,UR889850972
6,UR956069136
6,UR435969422
2,UR979660409
6,UR484031918
5,UR158230044
3,UR414442161
3,UR142517341
2,UR350753462
3,UR624478876
2,UR398976605
5,UR363487302
0,UR433214842
8,UR238657466
3,UR570883583
3,UR253262387
3,UR353591440
1,UR658983485
0,UR486335813
5,UR565717379
8,UR432034538
3,UR773322629
0,UR790540140
1,UR266881281
8,UR881360436
2,UR283536273
9,UR480373652
6,UR515981736
8,UR307274350
2,UR859931190
3,UR272941711
1,UR171643699
3,UR611186918
2,UR191285717
2,UR980665136
9,UR912006847
9,UR987510855
0,UR563750656
6,UR116464533
2,UR375854204
5,UR189596180
8,UR313564572
6,UR256000541
9,UR361291523
0,UR201994359
2,UR931174457
1,UR743401613
3,UR318603232
7,UR135852226
5,UR703836418
9,UR216228923
1,UR228495967
5,UR902143349
2,UR644223050
5,UR631972789
2,UR429688739
0,UR621422597
5,UR636374689
6,UR609524540
1,UR101013872
2,UR681832227
1,UR952907353
8,UR931377422
3,UR426321483
1,UR427473564
3,UR902884196
2,UR724567632
8,UR261245407
3,UR828654998
2,UR866148871
3,UR297905738
3,UR874544652
2,UR271891898
2,UR420447176
9,UR979333381
3,UR393520372
2,UR252848783
0,UR579111887
3,UR238737498
8,UR416273016
2,UR792376003
9,UR705768290
1,UR263769841
2,UR249478643
2,UR290637476
8,UR560541770
0,UR158071336
5,UR261182511
1,UR204319758
2,UR639789842
8,UR124228875
3,UR524355316
2,UR716055502
3,UR560900843
2,UR893899908
3,UR932395538
3,UR368532398
5,UR253359845
2,UR738361411
2,UR296892195
5,UR157588107
2,UR371193197
3,UR211740551
1,UR157624549
2,UR874868038
3,UR448601226
8,UR281094563
2,UR743712456
8,UR232275341
2,UR723426066
3,UR567571108
8,UR246128763
5,UR315005460
2,UR212612500
8,UR430463457
