cluster,id
3,UR48267060
0,UR120248851
6,UR93795694
6,UR124674972
2,UR16178677
3,UR120681795
2,UR81677367
3,UR36378729
2,UR125532097
2,UR23790195
1,UR93490450
7,UR120303228
3,UR26811891
2,UR19054099
3,UR11504473
6,UR116117621
5,UR120770172
8,UR123787793
2,UR91978772
6,UR72965512
3,UR127868877
3,UR19619568
2,UR124393563
2,UR118941446
6,UR85629879
2,UR17249433
6,UR124349344
3,UR125759064
6,UR105406748
3,UR19088596
2,UR17227580
2,UR120960942
2,UR124427734
1,UR123630442
3,UR128091912
2,UR126754049
0,UR126281020
2,UR19622799
3,UR29211082
2,UR21300981
2,UR121423910
6,UR54468681
2,UR19088426
3,UR94304133
2,UR113329037
2,UR123284467
9,UR73543073
6,UR69279810
6,UR122032075
6,UR102492193
7,UR125650309
2,UR34886285
8,UR120997654
2,UR121458836
3,UR31917287
2,UR17869778
2,UR62627331
6,UR17779787
6,UR118904796
6,UR120400652
6,UR16443033
3,UR19369485
2,UR38644402
3,UR126186992
3,UR121950110
6,UR114789169
6,UR8822954
2,UR24574696
6,UR108947780
3,UR21518344
2,UR81670971
6,UR16625004
2,UR120714830
6,UR124647737
2,UR57749874
6,UR121902305
2,UR68669487
3,UR91600369
2,UR119888033
2,UR16396222
2,UR121400911
2,UR99915249
8,UR36948901
6,UR112635465
6,UR121327324
2,UR114968897
2,UR117594362
6,UR96670557
1,UR63793212
6,UR46469601
2,UR126866940
2,UR85528064
2,UR114682389
3,UR97521976
2,UR126219122
3,UR118869365
6,UR116083134
2,UR72330040
6,UR48242585
2,UR124814811
6,UR66031460
7,UR124896783
6,UR126549503
7,UR10572339
2,UR123210816
6,UR101198645
2,UR120932797
6,UR122178918
2,UR69660970
6,UR18570757
7,UR47026452
6,UR22568711
6,UR12017090
6,UR8536198
8,UR126066079
2,UR120292935
2,UR77201849
3,UR116285903
3,UR30062452
3,UR120939094
2,UR123711552
6,UR127570460
3,UR68187215
2,UR120704716
2,UR107815342
3,UR80286971
3,UR8407197
2,UR126186705
3,UR24634211
6,UR104095641
9,UR26547441
8,UR122189318
2,UR118013027
6,UR117744951
4,UR93960318
2,UR119804742
6,UR125829967
3,UR18133892
3,UR18002428
6,UR120825544
2,UR10056595
6,UR105104185
3,UR52118939
2,UR54459362
6,UR122185748
2,UR50583737
3,UR116718743
7,UR117729620
2,UR125595192
2,UR17613618
2,UR119004561
2,UR113150402
6,UR121687010
2,UR120010036
3,UR23283423
2,UR119948603
2,UR120355083
2,UR18900132
2,UR126807577
2,UR17673028
3,UR16824651
2,UR18027493
9,UR122189564
6,UR29222278
2,UR125936559
2,UR10449738
3,UR17459046
1,UR120474548
6,UR81552719
6,UR122720338
8,UR127881442
2,UR120501908
1,UR126070151
2,UR124439227
2,UR123065709
2,UR123767832
