cluster,id
5,UR117942710
6,UR119896244
6,UR124394391
2,UR118627172
2,UR96974130
6,UR112946015
6,UR119546806
4,UR124728300
3,UR121810014
8,UR102269864
2,UR114838940
6,UR124540869
6,UR126736548
3,UR114809385
2,UR118899540
2,UR128226754
2,UR124430608
2,UR107911893
2,UR118344151
6,UR126620127
6,UR83101631
9,UR127526858
2,UR124118137
3,UR124047716
8,UR127186242
6,UR118436805
2,UR106566098
6,UR120567598
3,UR121601670
3,UR121943922
2,UR126987171
3,UR126949859
2,UR124288194
6,UR109426053
2,UR117597548
2,UR97335799
0,UR102824763
6,UR116481124
6,UR118659418
6,UR83815090
6,UR109782472
2,UR116109261
6,UR115743040
2,UR98489836
2,UR116476268
2,UR112942196
6,UR125034352
2,UR127133794
3,UR118832653
2,UR119542670
2,UR124691029
2,UR110779915
2,UR83124331
2,UR121452972
2,UR123769241
2,UR106793162
2,UR82985877
6,UR99502178
6,UR101648777
2,UR123790021
6,UR127716730
6,UR121882971
7,UR125787895
2,UR116177281
3,UR126487335
1,UR115287033
2,UR105039447
