cluster,id
3,UR34135843
2,UR93378368
6,UR86399393
2,UR113248292
2,UR24186576
7,UR123531688
6,UR121165551
2,UR32452273
2,UR4234274
2,UR74917090
6,UR3757343
1,UR122070861
6,UR121661361
9,UR117987870
6,UR104426894
3,UR15890203
2,UR114811920
8,UR7722394
2,UR122902570
2,UR7987557
3,UR11317649
3,UR62043806
2,UR123432130
6,UR8057179
8,UR124835521
2,UR7796694
2,UR17109822
6,UR1368866
2,UR122226158
2,UR120096424
6,UR83189713
0,UR47532557
2,UR127812050
2,UR114414753
6,UR995999
2,UR16073813
2,UR5463512
2,UR27306189
5,UR4138703
6,UR127198115
6,UR110173101
4,UR47533499
