cluster,id
3,UR115967878
0,UR7869420
2,UR119299249
4,UR45675351
4,UR99319650
5,UR6127428
5,UR65859414
3,UR92618566
8,UR121747618
8,UR5512928
9,UR5405978
6,UR118380829
2,UR123814777
3,UR113315297
4,UR118108480
8,UR125611330
9,UR10382821
9,UR18627422
0,UR14742815
4,UR79132373
6,UR115482271
9,UR71990511
6,UR20232342
9,UR14235891
6,UR119110007
8,UR79227105
5,UR86066663
9,UR4953743
3,UR122661922
6,UR119949499
9,UR116267558
0,UR124875902
3,UR112269247
8,UR116434256
3,UR120842235
0,UR19218699
8,UR60586333
9,UR17698599
9,UR30322474
3,UR68697482
8,UR57896412
0,UR8604158
3,UR71560147
2,UR94859487
5,UR54290747
8,UR123852309
9,UR121992802
0,UR126442812
1,UR18283461
9,UR8588848
6,UR44919764
5,UR122337031
5,UR3546924
5,UR20741980
3,UR4392124
0,UR117159608
8,UR8516070
6,UR117957053
1,UR122666818
0,UR84309335
3,UR116903126
7,UR123359192
2,UR125429885
6,UR124181538
6,UR8753449
1,UR95130391
0,UR7732693
0,UR29351438
0,UR51404985
3,UR39054723
6,UR59113474
8,UR114983144
6,UR20078462
1,UR50314010
2,UR39020671
8,UR68091591
6,UR105091027
3,UR118248755
3,UR13014060
3,UR117511801
2,UR115657374
6,UR7742356
4,UR17735086
7,UR56990144
0,UR8183788
3,UR22397964
5,UR117396931
4,UR10876189
8,UR124995281
9,UR10426947
0,UR18929685
2,UR21855722
0,UR23061262
0,UR121214194
0,UR4316312
3,UR34792260
7,UR57544666
2,UR120626243
7,UR115267628
4,UR66432669
5,UR117799101
9,UR8489689
8,UR31063639
6,UR6527906
2,UR123314851
5,UR108574146
3,UR5144857
4,UR115986482
1,UR76318268
1,UR16488774
9,UR10098175
5,UR11994742
4,UR114989742
8,UR79765170
3,UR5688645
3,UR108673576
6,UR90541671
2,UR124788951
3,UR116265594
2,UR14710282
2,UR113347767
6,UR120471129
5,UR78424570
1,UR116951934
4,UR126629289
3,UR118070088
3,UR8498421
4,UR55283155
6,UR115336952
8,UR117551459
3,UR92814909
0,UR119995613
5,UR69323866
6,UR122438435
0,UR26809757
6,UR37203138
2,UR8123630
8,UR46272383
8,UR115873316
0,UR34939531
3,UR10287412
2,UR31500617
0,UR119970274
2,UR8395400
2,UR17706515
3,UR26233121
4,UR125986392
2,UR120806741
2,UR109990388
8,UR53629227
4,UR119938012
0,UR38277017
8,UR67577741
9,UR17389675
2,UR46194890
2,UR117777528
6,UR110989211
9,UR123285684
2,UR4110104
4,UR115354399
3,UR20548579
2,UR8718304
5,UR59516670
5,UR15279902
3,UR122458160
9,UR101980802
0,UR19493012
0,UR65426173
2,UR115801830
0,UR121673377
0,UR116642394
1,UR93873310
8,UR121062431
3,UR17161653
3,UR116270007
8,UR80820587
0,UR46877338
5,UR90446564
6,UR106402004
5,UR24698983
1,UR116286132
3,UR66265693
1,UR82225412
0,UR117414732
2,UR116827386
0,UR123296410
3,UR47286449
2,UR37058217
8,UR123474387
5,UR29701164
8,UR70834770
4,UR126875385
8,UR97883742
8,UR81720801
3,UR24406698
2,UR37586729
6,UR81276330
2,UR120768462
6,UR125161096
3,UR114661671
0,UR116971427
3,UR27878969
9,UR35584761
2,UR11033824
8,UR120932330
4,UR115617885
3,UR7343281
5,UR114221687
1,UR17236277
3,UR115440662
3,UR119484251
2,UR83761462
2,UR60613475
5,UR121306743
1,UR116362201
3,UR109945255
9,UR63109658
8,UR18458675
8,UR118009284
3,UR124696327
4,UR119475656
3,UR124426456
3,UR17447267
6,UR114248970
5,UR8826913
3,UR78679578
5,UR3778226
0,UR8824221
1,UR115778407
9,UR8460182
4,UR7854261
0,UR121703765
2,UR69282739
0,UR72620493
9,UR8696101
9,UR11617606
2,UR121680969
8,UR122986028
1,UR6901969
8,UR120921853
8,UR82663679
2,UR52663901
2,UR60612414
8,UR120522775
3,UR5766059
2,UR10063822
5,UR122530852
3,UR7667939
3,UR7348068
3,UR115270507
5,UR117566404
3,UR14507947
3,UR116897016
9,UR8375714
1,UR120399030
2,UR8591979
2,UR112263806
3,UR107824885
3,UR118083827
5,UR68781804
3,UR46314422
8,UR123442425
0,UR116593840
9,UR8421414
5,UR126866455
3,UR116437546
0,UR8720608
0,UR93699759
0,UR23166312
2,UR16582536
4,UR125407834
2,UR33157417
3,UR114749378
6,UR21047386
8,UR84126711
4,UR7591561
3,UR115629333
2,UR54259136
3,UR119689774
9,UR86402493
8,UR61915099
1,UR117777064
8,UR122164671
2,UR48348362
1,UR124992770
3,UR13809589
2,UR28791053
3,UR70779256
0,UR19510460
9,UR13467920
2,UR38079112
1,UR119691596
2,UR93451636
6,UR4564294
3,UR118200700
6,UR122379625
2,UR116009368
0,UR67850729
9,UR12958851
8,UR123330791
2,UR85629625
2,UR116574791
3,UR118900083
3,UR77546375
3,UR112981813
3,UR84130062
0,UR122842905
6,UR121735138
3,UR118495552
2,UR4964406
3,UR123531995
2,UR6582149
0,UR26291672
9,UR10079699
6,UR70563064
0,UR8215336
3,UR120439618
5,UR118044088
3,UR68754114
2,UR120399192
0,UR7854137
3,UR58175825
9,UR72328268
1,UR120683458
1,UR117428319
4,UR17171916
2,UR17148252
0,UR67823578
6,UR126742431
6,UR8241371
2,UR68260348
2,UR19748946
2,UR21944695
6,UR10008041
2,UR10083065
2,UR5430497
3,UR26057732
8,UR74593691
3,UR13690929
6,UR30892028
3,UR5726723
0,UR117959001
8,UR125764731
5,UR91420757
0,UR109255701
0,UR68696814
9,UR115858099
3,UR62425793
9,UR46317428
0,UR126456052
5,UR6517065
3,UR59078602
2,UR26078038
6,UR35430257
8,UR65342148
0,UR3896096
5,UR14613577
3,UR79443699
9,UR15055746
1,UR75988335
9,UR8653870
0,UR33104139
4,UR36618284
4,UR114916577
8,UR120921943
8,UR125917391
6,UR123380070
1,UR100880641
0,UR115030072
3,UR123577119
2,UR22708545
9,UR76974665
3,UR4625822
0,UR6556030
0,UR116402805
2,UR26287165
3,UR116116407
8,UR30951877
5,UR123189166
3,UR66995683
5,UR122971256
5,UR39700226
6,UR30758423
5,UR3694351
8,UR68233973
9,UR106596773
0,UR5516674
3,UR10795060
0,UR108479217
6,UR116387813
8,UR118063128
3,UR67038095
9,UR16990250
3,UR14353356
0,UR126046481
5,UR14843064
0,UR46822470
6,UR8399687
4,UR8245457
8,UR117428456
5,UR117406450
3,UR16504273
3,UR5823268
8,UR3554657
2,UR8460009
0,UR90696815
6,UR119174340
6,UR8015543
0,UR36758746
8,UR113142779
5,UR5002896
2,UR19208745
8,UR11098518
8,UR23081741
8,UR35269978
6,UR8510309
8,UR3544950
2,UR66640792
3,UR14661388
0,UR55774077
2,UR8737847
2,UR54205501
2,UR20674357
3,UR99998865
0,UR116097744
4,UR116623227
8,UR117624556
6,UR75179353
9,UR76745740
0,UR4016626
0,UR120921292
0,UR113225165
0,UR122900266
0,UR7191603
0,UR16310015
0,UR115438856
8,UR4607161
3,UR3605724
0,UR88856825
8,UR45232085
8,UR100566492
2,UR14361972
5,UR30475027
4,UR5411266
0,UR118585362
2,UR42786084
9,UR8697628
0,UR4032661
3,UR119916664
3,UR37531773
5,UR124777772
2,UR14952676
0,UR57894469
1,UR121222979
3,UR78064942
8,UR3707442
6,UR16009160
5,UR19362713
8,UR86266536
1,UR124887383
0,UR117641357
6,UR62838600
8,UR5423104
3,UR13876499
5,UR10590188
4,UR121101883
4,UR16010201
8,UR21981527
8,UR4131729
2,UR10656142
0,UR81242405
0,UR20883325
5,UR96154395
2,UR49220000
3,UR30115227
5,UR119993178
6,UR32319131
0,UR122345559
2,UR67515401
5,UR52965742
0,UR17959950
2,UR29896274
5,UR114901585
3,UR75096227
5,UR14284087
0,UR96177416
2,UR46220078
0,UR11462022
4,UR30479337
2,UR121518508
9,UR13123595
4,UR61997158
3,UR114849949
5,UR8002355
8,UR120714174
3,UR126339724
0,UR126424618
6,UR115440528
2,UR102363633
9,UR13863751
2,UR84279029
3,UR13314693
9,UR17320270
3,UR49926247
4,UR119967064
2,UR91358746
4,UR119749973
6,UR118865105
2,UR31009346
0,UR21110989
2,UR60711757
3,UR46253236
9,UR42563776
4,UR116137032
0,UR5627111
3,UR19892340
9,UR120433387
3,UR97734065
4,UR126759644
3,UR18208772
5,UR78117668
1,UR117923739
1,UR3892298
0,UR68445903
0,UR7642084
3,UR87537361
3,UR121361414
2,UR77431111
6,UR5526862
0,UR22123430
4,UR49219283
0,UR118933306
2,UR105302254
9,UR119464871
5,UR46700885
2,UR121681599
1,UR40046435
5,UR72200807
2,UR48874323
8,UR104808536
8,UR121436222
0,UR10049413
0,UR46261217
0,UR90048583
1,UR115232829
6,UR8181414
9,UR8026715
2,UR117909532
6,UR38818768
6,UR41101430
5,UR70027777
2,UR10481482
1,UR124084799
3,UR73245529
8,UR111484530
2,UR60558984
9,UR28026012
2,UR24458232
3,UR85035096
8,UR8368614
8,UR28412444
9,UR36122491
2,UR20434098
9,UR114907476
2,UR46253151
7,UR106427250
0,UR39944253
0,UR116179076
3,UR122051102
3,UR23216157
3,UR15941610
3,UR21149883
3,UR75065393
8,UR46238921
4,UR84012366
0,UR30751957
0,UR35348279
5,UR8704529
9,UR14586148
0,UR7379873
0,UR7461847
3,UR46429755
0,UR126641251
3,UR5974913
3,UR126917025
2,UR37849651
3,UR22348884
1,UR8850136
2,UR59582599
9,UR121383836
4,UR87347665
