cluster,id
4,UR118128756
5,UR118843869
6,UR118876613
7,UR117029855
8,UR117710144
1,UR18983115
3,UR119440702
0,UR115564201
2,UR119518942
3,UR17397188
5,UR15741998
3,UR125886979
3,UR53033015
2,UR96264657
3,UR8407549
2,UR118139804
2,UR85348690
3,UR15999644
9,UR11276931
6,UR68399582
3,UR116755825
2,UR125234961
6,UR23520171
3,UR117371401
3,UR120300282
2,UR6503922
5,UR46415951
5,UR119777074
3,UR115072036
1,UR115655690
7,UR50794004
3,UR98858642
6,UR84382198
3,UR4142691
3,UR28803880
6,UR118965655
3,UR125331960
5,UR2852529
2,UR96709263
3,UR101894470
3,UR126473530
2,UR117030222
3,UR117100665
2,UR92853985
6,UR118627536
3,UR34971362
6,UR118590348
5,UR14631660
