cluster,id
6,UR872862319
6,UR383120129
6,UR454464427
3,UR610961107
2,UR846195436
3,UR208807052
3,UR140386887
5,UR986644475
2,UR182297084
3,UR412656561
2,UR842892059
6,UR983607131
4,UR672550611
2,UR391891881
3,UR678797829
6,UR746957826
9,UR300964209
2,UR294625672
6,UR656933379
3,UR527721738
3,UR261390923
6,UR456913494
6,UR956633168
3,UR810350722
6,UR605864397
2,UR150481619
6,UR792410920
0,UR760409036
2,UR618338861
2,UR256616749
3,UR520849658
2,UR539085054
9,UR258446718
6,UR880102248
6,UR289048197
2,UR109030589
7,UR616923076
6,UR626809260
1,UR923910765
6,UR478337346
3,UR415716535
3,UR335268989
6,UR657121396
6,UR502624782
2,UR372437808
3,UR711045507
6,UR970053896
3,UR461107213
2,UR701593821
3,UR117379656
3,UR925652189
2,UR280823205
3,UR830763246
0,UR316288152
8,UR439106614
2,UR228134697
9,UR697026038
