cluster,id
2,UR108315378
3,UR16332473
1,UR13568042
6,UR22480565
3,UR116324290
1,UR14619940
1,UR109565656
1,UR103789253
2,UR114675314
6,UR124042829
6,UR23078037
2,UR109139928
3,UR52118207
2,UR87444125
6,UR15389085
9,UR120432444
1,UR11634154
1,UR13526861
2,UR119439305
1,UR102383385
2,UR107048062
1,UR119338469
1,UR125078590
6,UR41394036
1,UR18100614
6,UR18960697
3,UR121629219
1,UR116957192
2,UR107718666
1,UR12467554
3,UR111105857
1,UR20707815
2,UR95660114
3,UR100517648
2,UR102981552
1,UR11997947
2,UR114881336
1,UR120669242
6,UR123119362
1,UR14331930
2,UR113142824
1,UR122495774
6,UR24808631
1,UR121714456
1,UR122252572
2,UR80769307
6,UR46211977
1,UR122040836
2,UR114594416
1,UR126162311
3,UR17263125
2,UR107281845
9,UR125211207
3,UR121460027
2,UR101532160
1,UR75640503
1,UR22222944
6,UR123749922
0,UR116625153
1,UR103311341
7,UR21389640
2,UR120242575
6,UR31862840
3,UR122307746
3,UR126395902
1,UR14083244
3,UR115136577
1,UR24020451
1,UR67123416
2,UR106113970
1,UR17065161
3,UR123714932
2,UR124506276
1,UR119669393
3,UR36085008
3,UR100736674
5,UR115491095
1,UR10966468
2,UR101308372
1,UR60093032
1,UR121771661
2,UR121696807
3,UR98831304
3,UR108361685
3,UR24377005
2,UR118678663
3,UR128057935
2,UR96160301
2,UR115215542
3,UR118487851
6,UR10315645
3,UR111333614
6,UR84704240
3,UR105141363
3,UR13810179
1,UR126885731
3,UR116922103
1,UR97302393
2,UR114586699
1,UR120029952
6,UR69388145
2,UR121048393
2,UR119068819
3,UR118675574
2,UR115855798
3,UR125778320
6,UR103393816
3,UR112416629
1,UR124597418
3,UR58305394
1,UR13155582
6,UR25261297
6,UR103635044
3,UR123316025
8,UR125794926
6,UR10758152
6,UR16687367
2,UR100045248
6,UR16263681
2,UR98661271
2,UR112922322
1,UR118268238
2,UR50766341
6,UR112674629
1,UR102545421
3,UR125860501
1,UR100004196
6,UR23894025
2,UR122950342
6,UR53831381
2,UR123880598
1,UR116256041
2,UR127288570
3,UR14207552
6,UR111864910
1,UR120922801
4,UR13802384
6,UR119161674
1,UR123228825
6,UR15657497
1,UR117671160
6,UR52774653
1,UR107297745
6,UR31182182
1,UR14653893
2,UR124684697
2,UR126054631
1,UR96638743
6,UR101185686
3,UR104079373
3,UR101800540
1,UR27348837
3,UR120192385
1,UR126711676
3,UR14456324
1,UR20734417
3,UR121784978
2,UR116021605
1,UR69782044
1,UR122016850
1,UR122230670
3,UR114656485
2,UR110734212
3,UR12278275
3,UR13751713
1,UR127682829
1,UR66217183
