cluster,id
9,UR115396662
3,UR120850944
9,UR28684632
9,UR119648362
3,UR118491198
6,UR92479998
5,UR64955724
9,UR116636258
2,UR108537784
2,UR86944922
1,UR124025287
2,UR126963289
3,UR26112534
2,UR87922136
9,UR65546374
6,UR125059923
6,UR105050628
2,UR64428586
6,UR115372755
1,UR66388262
1,UR86757515
9,UR119477884
0,UR74662890
9,UR25116037
2,UR120169705
1,UR91421716
2,UR124240857
3,UR66985218
1,UR36104281
2,UR117497852
6,UR89172775
4,UR125527077
3,UR68346416
2,UR80037822
1,UR119603169
2,UR124304422
6,UR119891563
2,UR115433059
9,UR115979800
6,UR71000457
3,UR85575338
1,UR70096040
0,UR107676428
6,UR84254352
2,UR105037587
2,UR123872304
6,UR72810989
2,UR80875470
2,UR100214821
9,UR116016108
2,UR108746650
5,UR81952307
2,UR116763445
9,UR76511342
2,UR120750429
0,UR107419593
0,UR76747365
1,UR110850222
1,UR90335326
3,UR119088664
1,UR81464084
3,UR116118278
6,UR123504226
9,UR46275052
2,UR126661910
9,UR126255282
2,UR115853717
2,UR17135289
1,UR81629321
9,UR29687360
7,UR119219853
6,UR103752988
2,UR115633607
2,UR18314481
9,UR37711347
1,UR122095857
6,UR91856614
9,UR77995358
4,UR112506950
4,UR77364460
4,UR106985787
9,UR49758117
6,UR109145312
4,UR119671699
6,UR119007277
1,UR116663207
2,UR32493300
2,UR122438689
8,UR85085657
4,UR121475605
2,UR58726740
4,UR124934548
1,UR114203747
6,UR30965469
8,UR118068916
1,UR81552048
9,UR118507005
3,UR119261714
7,UR120022170
9,UR115093123
8,UR17879670
3,UR61846204
5,UR28864392
6,UR67502912
6,UR124975167
2,UR113719735
6,UR83867064
3,UR116134497
2,UR110175120
1,UR22509369
1,UR12762231
1,UR77912741
6,UR86471331
4,UR114625689
6,UR91905568
2,UR115298961
1,UR67812354
5,UR125595876
2,UR103564170
2,UR124435807
2,UR96270260
1,UR83186298
1,UR79156260
8,UR124507236
1,UR86467288
6,UR115352108
1,UR72205798
9,UR117236072
2,UR82064792
5,UR62590011
7,UR125958461
2,UR89875363
2,UR86644953
3,UR84347429
5,UR72989796
1,UR62124536
6,UR90859792
6,UR76304631
5,UR70054495
2,UR76616799
3,UR119688006
4,UR117945941
2,UR117491578
4,UR100987590
7,UR63539354
2,UR116912706
4,UR12106997
6,UR118677641
6,UR100122767
4,UR117959337
2,UR23257053
6,UR88566362
2,UR121988417
1,UR108640287
3,UR117139346
2,UR27673770
6,UR78466750
9,UR45506999
2,UR88584859
5,UR77028036
6,UR95282853
1,UR97620078
2,UR113596008
6,UR27679506
6,UR115034084
2,UR75555786
9,UR113167935
0,UR80720575
2,UR98520654
9,UR119265126
2,UR112980104
2,UR74764188
3,UR118953615
9,UR107907062
7,UR74609082
2,UR109983919
1,UR123503077
1,UR77854108
9,UR37617248
2,UR116307370
3,UR50105673
2,UR123031811
2,UR73977164
3,UR104567821
2,UR88603927
3,UR94762488
3,UR102990991
2,UR87018397
6,UR96053052
2,UR116525908
2,UR118429693
2,UR126808210
1,UR124711024
1,UR50237781
8,UR74903370
6,UR91175405
3,UR126715573
1,UR69500101
6,UR125847665
4,UR109127578
6,UR73671190
2,UR121498857
1,UR125065053
2,UR121156208
0,UR125627690
2,UR109838453
1,UR82927838
6,UR124691605
2,UR69139029
4,UR118216559
1,UR14754301
1,UR120314857
1,UR117867202
6,UR28979784
1,UR119152933
6,UR74379060
0,UR118116686
2,UR121039457
3,UR101822291
1,UR104210393
6,UR93908234
2,UR115689582
2,UR106483749
9,UR126503056
0,UR101193779
4,UR82233853
1,UR98043919
4,UR127044586
6,UR114620434
2,UR15825668
2,UR14410837
2,UR72044714
2,UR71711122
2,UR115636561
1,UR42023364
9,UR54586802
8,UR104150070
4,UR92684139
0,UR118743395
6,UR102774500
9,UR122853556
3,UR37783010
8,UR70031334
9,UR81666532
6,UR58509211
2,UR101532234
2,UR17419314
1,UR85602850
6,UR67416793
4,UR122978859
1,UR37431878
6,UR94299703
2,UR69499397
6,UR78120944
1,UR110339668
6,UR75966875
3,UR103913009
3,UR123388262
5,UR102044740
2,UR122640769
2,UR115107545
1,UR103105384
2,UR77001621
2,UR114583319
2,UR92690605
1,UR111928159
3,UR103959255
2,UR16288174
2,UR62897552
5,UR74486280
1,UR94959925
2,UR71298426
2,UR123263546
9,UR118535871
1,UR32238408
2,UR104798488
3,UR72938074
4,UR86503679
2,UR99010023
4,UR100500172
9,UR108868135
2,UR47321632
6,UR80519377
5,UR77110410
2,UR126386581
3,UR69706013
6,UR117836597
5,UR121386889
4,UR78689845
6,UR77149131
2,UR89835195
1,UR126875409
2,UR102472448
2,UR31032335
6,UR72490289
7,UR121055403
1,UR71360963
2,UR96637663
6,UR119218475
9,UR86127594
2,UR98420858
3,UR112963320
2,UR92331505
2,UR87403678
5,UR108027692
6,UR69939581
0,UR75666812
6,UR119883555
1,UR59867535
2,UR107956971
6,UR89586572
4,UR96991827
2,UR69826296
2,UR114839925
9,UR113623767
2,UR101283800
1,UR89144176
9,UR35341071
0,UR89006487
0,UR31176496
6,UR38302237
2,UR121492361
3,UR96557809
1,UR123904888
0,UR125322581
2,UR119650875
1,UR27675901
6,UR69320183
2,UR119498634
1,UR117677514
6,UR89930099
2,UR119395195
1,UR89127030
2,UR108122286
2,UR70253554
3,UR95903513
6,UR71894863
0,UR85273833
1,UR61281701
7,UR73004333
3,UR116528938
1,UR123098567
0,UR112592448
6,UR76518753
4,UR68706765
2,UR117313481
0,UR118588177
2,UR115001810
9,UR78492708
6,UR116539332
1,UR14149962
4,UR78238268
6,UR126422085
2,UR94804071
8,UR121433801
6,UR94773431
1,UR82633116
2,UR25023778
2,UR118097842
1,UR87089431
2,UR126640829
2,UR118179551
9,UR63409288
6,UR118676712
8,UR90329949
5,UR76101372
1,UR68737244
2,UR87211862
2,UR121294621
7,UR109601744
4,UR120396698
4,UR98418035
4,UR50654405
7,UR91877758
6,UR119725295
2,UR71541621
2,UR115263477
7,UR85084171
3,UR122001947
6,UR53698156
0,UR118764811
2,UR98342849
1,UR26080840
5,UR86857564
0,UR115982016
6,UR12993254
4,UR78957350
1,UR81875426
6,UR62809800
6,UR83259154
1,UR111753975
6,UR83483973
7,UR119186129
3,UR85025187
3,UR121859725
2,UR121410379
2,UR102842486
1,UR93775143
4,UR114675964
6,UR101066217
9,UR83796258
3,UR18162231
6,UR18243961
1,UR114732172
6,UR89757029
2,UR102590979
3,UR116406794
9,UR21522140
1,UR116321386
3,UR116520912
2,UR116454854
9,UR121403424
1,UR91937571
1,UR77424029
1,UR19676233
1,UR117642214
2,UR116366626
5,UR77741215
8,UR69242908
1,UR79227938
1,UR85903524
9,UR118699314
2,UR33500944
3,UR96142629
1,UR90505498
6,UR120345688
6,UR121533521
6,UR66270431
3,UR77469536
9,UR20454530
5,UR117404006
6,UR103757292
9,UR56892150
9,UR24795921
2,UR109386037
1,UR53697751
2,UR109798420
9,UR35273735
6,UR74704665
5,UR85144600
2,UR101688124
9,UR17627796
3,UR72428496
9,UR100966795
9,UR64424979
6,UR66523468
0,UR102482632
4,UR109058170
4,UR83556338
7,UR13215780
2,UR71801752
4,UR86745549
4,UR30860761
1,UR78702487
1,UR123184501
2,UR76878593
2,UR124314395
2,UR121255485
4,UR75964684
2,UR77883779
4,UR116364663
2,UR96326127
1,UR22278594
9,UR70395289
2,UR123876118
8,UR114876175
4,UR125730805
2,UR102764032
9,UR36406520
9,UR116920777
8,UR118213050
1,UR20566103
1,UR73308342
1,UR125480510
4,UR77681724
2,UR70900609
6,UR111516907
1,UR84775315
6,UR99675936
6,UR47664968
2,UR62687560
1,UR124243970
6,UR90264335
9,UR59593238
9,UR116581460
6,UR52892672
2,UR126255475
9,UR119079195
4,UR94474188
3,UR14133607
2,UR113268655
9,UR28272283
1,UR32575003
9,UR36627138
0,UR68999358
1,UR57831515
1,UR63135097
1,UR78394442
6,UR122208410
2,UR17801922
1,UR47882347
9,UR121171873
3,UR14672096
